Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
708,0.7685483870967742,0.024208478069719173,0.7579096045197741,0.024320413442055558,0.0922,248.0
720,0.7673387096774194,0.026614939641865256,0.7581944444444445,0.025072340467450886,0.0922,248.0
732,0.7689516129032258,0.025996861386375456,0.7583333333333333,0.024390762056398698,0.0922,248.0
744,0.7673387096774194,0.026273357985002018,0.7580645161290323,0.02464564971232088,0.0922,248.0
756,0.7685483870967742,0.026352313834736473,0.7583333333333333,0.024174564638153494,0.0922,248.0
768,0.7685483870967742,0.025937726146406315,0.7587239583333333,0.023373514123277733,0.0922,248.0
780,0.7665322580645161,0.026777351154651574,0.7583333333333333,0.022526273002467446,0.0922,248.0
792,0.771774193548387,0.024652164555076066,0.759469696969697,0.022328224502863706,0.0922,248.0
804,0.7737903225806452,0.031143955232249835,0.7594527363184079,0.022770216639903303,0.0922,248.0
816,0.7741935483870968,0.03914037574881997,0.7600490196078431,0.02302704448359846,0.0922,248.0
828,0.7758064516129032,0.039149605881184754,0.7602657004830918,0.02339277725582892,0.0922,248.0
840,0.7810483870967742,0.042802334412907414,0.761547619047619,0.024281369566754023,0.0922,248.0
852,0.7814516129032258,0.04106837188057573,0.7619718309859155,0.023550995854467675,0.0922,248.0
864,0.782258064516129,0.04441589151037181,0.7619212962962962,0.023713831366676756,0.0922,248.0
876,0.7782258064516129,0.04710057921487966,0.7617579908675799,0.023500152297697172,0.0922,248.0
888,0.7806451612903226,0.0496839357081631,0.7627252252252252,0.023502515750978743,0.0922,248.0
900,0.7830645161290322,0.04732251834256442,0.7633333333333333,0.023094010767585008,0.0922,248.0
912,0.7838709677419355,0.0465294548890727,0.7638157894736842,0.023478457951000873,0.0922,248.0
924,0.7794354838709677,0.046172827419452875,0.7632034632034632,0.023394876453829396,0.0922,248.0
936,0.7790322580645161,0.050139993635118056,0.7636752136752136,0.02290193405840198,0.0922,248.0
948,0.7818548387096774,0.049910675790535645,0.7640295358649789,0.022553182270599346,0.0922,248.0
960,0.7838709677419355,0.05542460575722428,0.764375,0.022794286023226105,0.0922,248.0
972,0.7891129032258064,0.056357127789657055,0.7659465020576132,0.022712845525971942,0.0922,248.0
984,0.7883064516129032,0.06118913784994645,0.7659552845528455,0.023184446170296642,0.0922,248.0
996,0.7899193548387096,0.06143076015681664,0.7659638554216868,0.024075226840122553,0.0922,248.0
1008,0.7899193548387096,0.0614307601568166,0.7659722222222223,0.024571018198930154,0.0922,248.0
1020,0.7919354838709677,0.06047490973042071,0.7668627450980392,0.02443692869674982,0.0922,248.0
1032,0.7919354838709678,0.05393788902390589,0.7669573643410852,0.02384609226447272,0.0922,248.0
1044,0.7903225806451613,0.05479520728666535,0.7667624521072798,0.02361952349022,0.0922,248.0
1056,0.7919354838709677,0.05111769601722457,0.7672348484848485,0.023947497083614794,0.0922,248.0
1068,0.7879032258064516,0.04749019408187926,0.7664794007490636,0.02436936539305594,0.0922,248.0
1080,0.7858870967741935,0.04406675752733901,0.7665740740740741,0.02355991787388172,0.0922,248.0
1092,0.7846774193548387,0.04434261806232889,0.7670329670329671,0.024001294017691053,0.0922,248.0
1104,0.7814516129032258,0.04198198414458184,0.766304347826087,0.023949917892574803,0.0922,248.0
1116,0.7802419354838709,0.04010920244993757,0.7661290322580645,0.023297491039426542,0.0922,248.0
1128,0.7786290322580645,0.04038749255477286,0.7655141843971631,0.0238255550507448,0.0922,248.0
1140,0.7758064516129032,0.035162687815442746,0.7656140350877193,0.023511390270527652,0.0922,248.0
1152,0.771774193548387,0.030837914838064466,0.7655381944444445,0.023214784007685514,0.0922,248.0
1164,0.7741935483870968,0.03005467711693262,0.7657216494845361,0.023401959530798593,0.0922,248.0
1176,0.7721774193548387,0.029524035801732212,0.765391156462585,0.023529321143437875,0.0922,248.0
1188,0.7701612903225806,0.031636027677257546,0.7652356902356903,0.02396798376795249,0.0922,248.0
1200,0.7673387096774194,0.02832483906868404,0.76475,0.023462111563376933,0.0922,248.0
1212,0.7620967741935484,0.03292324923095667,0.7643564356435644,0.02385996340897858,0.0922,248.0
1224,0.7568548387096774,0.03463728193106674,0.7639705882352941,0.024252614545194964,0.0922,248.0
1236,0.7560483870967742,0.033588706988171485,0.7637540453074434,0.02451039432039215,0.0922,248.0
1243,0.7512096774193548,0.03347017091846312,0.7632341110217216,0.024633717158120915,0.0922,248.0
