Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
5915,0.8659000000000001,0.008116512661098868,0.8419949281487742,0.0069761488098339635,0.0162,1000.0
5980,0.8644999999999999,0.008356634091147794,0.8421571906354515,0.006663109642672656,0.0162,1000.0
6045,0.8652,0.008216514535440872,0.8425310173697269,0.006829352791733513,0.0162,1000.0
6110,0.8664,0.010637460014287042,0.8427495908346974,0.006809944314481818,0.0162,1000.0
6175,0.8643000000000001,0.01140224149503557,0.8428502024291499,0.007090742499938033,0.0162,1000.0
6240,0.8659000000000001,0.011817595168034595,0.8431570512820512,0.007107331143467685,0.0162,1000.0
6305,0.8672000000000001,0.012398924684557664,0.843441712926249,0.006896176287658785,0.0162,1000.0
6370,0.8676,0.012833982667555336,0.8438775510204082,0.006841754936648471,0.0162,1000.0
6435,0.8686,0.014135848832745143,0.8444755244755244,0.00689147079284909,0.0162,1000.0
6500,0.8722,0.01328156617270722,0.8450615384615384,0.006756962464661874,0.0162,1000.0
6565,0.8741,0.015220235068997999,0.8453465346534653,0.006807942997140497,0.0162,1000.0
6598,0.8753,0.015958627064311576,0.8455744164898455,0.006859038926462258,0.0162,1000.0
