Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
736,0.6089171974522293,0.03833171819163329,0.6112771739130435,0.036818451678546485,0.0733,471.0
759,0.6116772823779193,0.03668458326003302,0.6115942028985508,0.03716048290510164,0.0733,471.0
782,0.6116772823779193,0.03873013413291924,0.6125319693094629,0.039141484341855076,0.0733,471.0
805,0.6078556263269639,0.0392133638393676,0.6108074534161491,0.03822127857613362,0.0733,471.0
828,0.6046709129511677,0.03590280349615101,0.6108695652173913,0.03555368119169751,0.0733,471.0
851,0.6065817409766454,0.03230852377834425,0.6112808460634548,0.03281281501793797,0.0733,471.0
874,0.6031847133757962,0.03333701444537093,0.6102974828375286,0.03120958591304299,0.0733,471.0
897,0.6019108280254777,0.034789744391027465,0.6105908584169454,0.028852040047852554,0.0733,471.0
920,0.6016985138004246,0.03733082780831651,0.61,0.02858325962025323,0.0733,471.0
943,0.6070063694267516,0.03589792051674351,0.611558854718982,0.027179279401838098,0.0733,471.0
966,0.6078556263269639,0.03652860603219239,0.6119047619047618,0.028644390957228684,0.0733,471.0
989,0.6101910828025477,0.034325227436022995,0.6125379170879677,0.027438514690533024,0.0733,471.0
1012,0.6099787685774947,0.03258637201039402,0.6113636363636363,0.02885063392677674,0.0733,471.0
1035,0.6084925690021231,0.03367707865630294,0.6101449275362318,0.028615458572912384,0.0733,471.0
1058,0.60828025477707,0.03022941703350818,0.6094517958412098,0.028368686932226786,0.0733,471.0
1081,0.6101910828025477,0.03303137498741039,0.6098057354301573,0.0299972359477928,0.0733,471.0
1104,0.6087048832271762,0.03230852377834425,0.6096920289855072,0.029442508694637406,0.0733,471.0
1127,0.6089171974522293,0.03145627891108498,0.609849157054126,0.029656946209714267,0.0733,471.0
1150,0.6129511677282378,0.0332557852487606,0.6110434782608696,0.030080896320779028,0.0733,471.0
1173,0.6087048832271762,0.037742465724630386,0.6106564364876386,0.03102303234956818,0.0733,471.0
1196,0.6112526539278131,0.03571607981851403,0.6115384615384615,0.030080198888862566,0.0733,471.0
1219,0.6110403397027601,0.035241034772369395,0.6117309269893355,0.030213363703834404,0.0733,471.0
1242,0.6112526539278131,0.029494785745339164,0.6122383252818036,0.028223007875290165,0.0733,471.0
1265,0.6146496815286624,0.02869952950600369,0.6124901185770751,0.027605928274942463,0.0733,471.0
1288,0.6123142250530785,0.02721158350334984,0.6115683229813664,0.026609916603697104,0.0733,471.0
1311,0.6146496815286624,0.027974855450888007,0.6125095347063311,0.02604881459418396,0.0733,471.0
1334,0.6140127388535032,0.027130475771511845,0.6119940029985008,0.025617251850008304,0.0733,471.0
1357,0.6180467091295117,0.023757488493614237,0.612822402358143,0.02541678586859229,0.0733,471.0
1380,0.6157112526539278,0.02340811805879862,0.6122463768115942,0.024641114660820324,0.0733,471.0
1403,0.6138004246284501,0.026789572263622215,0.611831789023521,0.024546682811724167,0.0733,471.0
1426,0.6121019108280255,0.025102410037939615,0.6119214586255259,0.023492460557710596,0.0733,471.0
1449,0.6114649681528662,0.023063228219108726,0.6118702553485162,0.023016329994714934,0.0733,471.0
1472,0.610828025477707,0.02715354237753499,0.6116168478260869,0.023292484842748182,0.0733,471.0
1495,0.6112526539278131,0.031066149402898795,0.611371237458194,0.02314548811123477,0.0733,471.0
1518,0.6125265392781316,0.03221848447300788,0.6108695652173913,0.023032695585514476,0.0733,471.0
1541,0.6138004246284501,0.03314112539288462,0.6108371187540558,0.023715383223870627,0.0733,471.0
1564,0.6138004246284501,0.036780030969240325,0.610613810741688,0.023368474279938913,0.0733,471.0
1587,0.6116772823779193,0.03318643318663357,0.6100819155639572,0.022668356934815195,0.0733,471.0
1610,0.6093418259023354,0.038399603584573345,0.6099378881987578,0.022341069913401578,0.0733,471.0
1633,0.6087048832271762,0.04179769203233725,0.6104715248009798,0.021825829738202768,0.0733,471.0
1656,0.6070063694267516,0.04383773211014547,0.6101449275362318,0.021936170901720602,0.0733,471.0
1679,0.6093418259023354,0.04605038495399132,0.6104228707564026,0.02200461943628761,0.0733,471.0
1702,0.6106157112526539,0.046517869591849156,0.6112220916568742,0.021260202616452027,0.0733,471.0
1725,0.6131634819532908,0.048112066985660826,0.6120579710144927,0.02149327427885569,0.0733,471.0
1748,0.6093418259023354,0.04667694960464584,0.6115560640732266,0.022066202811811746,0.0733,471.0
1771,0.6133757961783439,0.048191639687396974,0.6119141727837379,0.022482430333521333,0.0733,471.0
1794,0.6118895966029724,0.049729694392951225,0.6119286510590858,0.022827204251921925,0.0733,471.0
1817,0.6095541401273885,0.05024720153655721,0.6116125481563015,0.023158735421300883,0.0733,471.0
1840,0.6091295116772824,0.04482071241665694,0.6116304347826087,0.02267635500349398,0.0733,471.0
1863,0.6093418259023354,0.04243924798461414,0.6115942028985507,0.022340583878477493,0.0733,471.0
1886,0.6125265392781316,0.040658158699182864,0.6120890774125132,0.0222092361873176,0.0733,471.0
1909,0.6144373673036093,0.03927908799355975,0.6122577265584075,0.02228305328005072,0.0733,471.0
1932,0.6144373673036093,0.03345324872270032,0.6126811594202899,0.02160596820465259,0.0733,471.0
1955,0.6186836518046709,0.030062441414219522,0.6132992327365729,0.02200875868473086,0.0733,471.0
1978,0.6229299363057325,0.030476111054124316,0.6138523761375126,0.022186911098137627,0.0733,471.0
2001,0.6265392781316348,0.034124003426836365,0.6143928035982009,0.022063589128316664,0.0733,471.0
2024,0.6276008492569002,0.03763814858834214,0.6146739130434782,0.021911187305769294,0.0733,471.0
2047,0.629936305732484,0.040420945988514256,0.6148510014655593,0.02173190206768954,0.0733,471.0
2070,0.6312101910828025,0.039391775307424125,0.6147826086956523,0.021212320238901773,0.0733,471.0
2093,0.6322717622080679,0.03887663558409714,0.6151935021500239,0.020254596998644955,0.0733,471.0
2116,0.6339702760084925,0.041510915121752825,0.6157372400756144,0.019900526138414188,0.0733,471.0
2139,0.6373673036093418,0.04166266586153768,0.6165497896213183,0.01989313081737612,0.0733,471.0
2162,0.6394904458598726,0.04162658491092134,0.617113783533765,0.019752632257772986,0.0733,471.0
2185,0.6369426751592356,0.04161695804101673,0.6170251716247139,0.02030510487173983,0.0733,471.0
2208,0.6369426751592356,0.04232106549957834,0.6170289855072464,0.01965716525734059,0.0733,471.0
2231,0.637791932059448,0.04197884102398817,0.6168982519049754,0.019684766519485093,0.0733,471.0
2254,0.6365180467091295,0.04451065879595057,0.6172582076308785,0.019496244786738327,0.0733,471.0
2277,0.6399150743099787,0.04539532124812576,0.6174352217830479,0.019622407476407734,0.0733,471.0
2300,0.6428874734607218,0.04218830807702565,0.6180434782608696,0.01961641181986169,0.0733,471.0
2323,0.6458598726114649,0.03799047169850429,0.6184674989238055,0.01948231249073919,0.0733,471.0
2346,0.6467091295116772,0.03790335866540154,0.6187553282182439,0.01949239314919715,0.0733,471.0
2359,0.646072186836518,0.03626715329527767,0.618906316235693,0.019735910992701187,0.0733,471.0
