Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
3965,0.8667999999999999,0.01818302016228939,0.8440605296343001,0.02214384405674259,0.0711,1000.0
4030,0.8678000000000001,0.019429645161739617,0.8444665012406947,0.02213644290951728,0.0711,1000.0
4095,0.8680999999999999,0.0159474832566842,0.8446642246642246,0.021511948663275663,0.0711,1000.0
4160,0.8673,0.01837298741812739,0.8449759615384614,0.021527945125115716,0.0711,1000.0
4225,0.8688,0.019211107897949754,0.8453254437869824,0.021765784225750415,0.0711,1000.0
4290,0.8695,0.01979478045681067,0.8457575757575757,0.021661201406289163,0.0711,1000.0
4355,0.8699999999999999,0.01939644870130155,0.8463605051664753,0.021377508885095833,0.0711,1000.0
4420,0.8708,0.02105970349057915,0.8468778280542987,0.02126450784307629,0.0711,1000.0
4485,0.8703,0.019961351546314593,0.8470011148272019,0.02097002840797541,0.0711,1000.0
4550,0.8717,0.019550788560396593,0.8474945054945054,0.020704092542299633,0.0711,1000.0
4615,0.8703,0.019442507840068166,0.8478439869989167,0.02060994610496846,0.0711,1000.0
4680,0.8708,0.018244024897057252,0.8483547008547008,0.020261010312709722,0.0711,1000.0
4745,0.8720000000000001,0.018915014612148156,0.8487671232876712,0.020307589465520106,0.0711,1000.0
4810,0.8704000000000001,0.018816068782943063,0.8487110187110186,0.020553996338963085,0.0711,1000.0
4875,0.8707,0.018571483516402237,0.8491692307692308,0.020578368207279395,0.0711,1000.0
4940,0.8711,0.017634877059080664,0.849412955465587,0.02047782057399878,0.0711,1000.0
5005,0.8734999999999999,0.015749779539903263,0.8501098901098901,0.020180105920657155,0.0711,1000.0
5070,0.8743000000000001,0.016425251562423318,0.850473372781065,0.020408128548019273,0.0711,1000.0
5135,0.8755000000000001,0.017488091186099584,0.8508666017526776,0.020457651603849266,0.0711,1000.0
5200,0.8773,0.01688556253792634,0.8513653846153846,0.020448707901291625,0.0711,1000.0
5265,0.8754,0.016146551059316366,0.8513960113960113,0.02054936774479519,0.0711,1000.0
5330,0.875,0.016726559053725852,0.8516135084427766,0.020426160007723765,0.0711,1000.0
5395,0.8737,0.01658010856418018,0.8517145505097312,0.020221928861861332,0.0711,1000.0
5460,0.8744,0.01825863570417514,0.851996336996337,0.020305263154026382,0.0711,1000.0
5525,0.8728,0.01650454482862222,0.8519095022624434,0.019919153015439894,0.0711,1000.0
5590,0.8718999999999999,0.017971891633572958,0.8518783542039357,0.020025482205623883,0.0711,1000.0
5655,0.8695,0.01932902250790536,0.851918656056587,0.020051175578689837,0.0711,1000.0
5720,0.8694,0.01958570907575215,0.8522727272727273,0.019957314493460866,0.0711,1000.0
5785,0.8707,0.018601373903857518,0.8524632670700086,0.020124290904474193,0.0711,1000.0
5850,0.8705999999999999,0.018910314645716526,0.8526837606837606,0.019943638574043635,0.0711,1000.0
5915,0.8702,0.019286149319020514,0.8528655959425191,0.019923802486185367,0.0711,1000.0
5980,0.8694,0.021391587131393525,0.8531605351170569,0.019846186598324708,0.0711,1000.0
6045,0.8686999999999999,0.019556470938171755,0.8533664185277088,0.019552357730341682,0.0711,1000.0
6110,0.868,0.020330600909302544,0.8534697217675941,0.019676429994099003,0.0711,1000.0
6175,0.8656,0.020051045968837763,0.8536032388663968,0.01967209583764037,0.0711,1000.0
6240,0.8676999999999999,0.019339366874619002,0.8539423076923077,0.019604220516251623,0.0711,1000.0
6305,0.8682000000000001,0.019736035850978582,0.8540364789849326,0.019604163678741432,0.0711,1000.0
6370,0.8684,0.021024853018379128,0.8543642072213501,0.01967918762601321,0.0711,1000.0
6435,0.8696999999999999,0.020439884757231158,0.8547785547785548,0.019661002914645117,0.0711,1000.0
6500,0.8722,0.021368720650104978,0.8549846153846155,0.01982357424859301,0.0711,1000.0
6565,0.875,0.020434176165325477,0.8553389185072353,0.019599284157071944,0.0711,1000.0
6598,0.8759,0.020201485093923187,0.8554561988481358,0.019574804269820837,0.0711,1000.0
