Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
23,0.5608695652173913,0.24029142846637902,0.5608695652173913,0.24029142846637902,0.1313,471.0
46,0.5434782608695652,0.22334833344090493,0.5434782608695652,0.22334833344090493,0.1313,471.0
69,0.5507246376811594,0.1755159625563763,0.5507246376811594,0.1755159625563763,0.1313,471.0
92,0.5532608695652174,0.14433301972837312,0.5532608695652174,0.14433301972837312,0.1313,471.0
115,0.5617391304347826,0.11675080232045544,0.5617391304347826,0.11675080232045544,0.1313,471.0
138,0.5601449275362318,0.09698300753420282,0.5601449275362318,0.09698300753420282,0.1313,471.0
161,0.5503105590062112,0.0821505375909714,0.5503105590062112,0.0821505375909714,0.1313,471.0
184,0.55,0.07573243840272822,0.55,0.07573243840272822,0.1313,471.0
207,0.5463768115942029,0.07324502804491337,0.5463768115942029,0.07324502804491337,0.1313,471.0
230,0.5452173913043479,0.07091682132719962,0.5452173913043479,0.07091682132719962,0.1313,471.0
253,0.541897233201581,0.07037226000373017,0.541897233201581,0.07037226000373017,0.1313,471.0
276,0.5442028985507246,0.0684645207696278,0.5442028985507246,0.0684645207696278,0.1313,471.0
299,0.5434782608695652,0.06603410521687154,0.5434782608695652,0.06603410521687154,0.1313,471.0
322,0.5434782608695652,0.062352879281058364,0.5434782608695652,0.062352879281058364,0.1313,471.0
345,0.5452173913043479,0.06051503223553106,0.5452173913043479,0.06051503223553106,0.1313,471.0
368,0.5483695652173913,0.05516891820411018,0.5483695652173913,0.05516891820411018,0.1313,471.0
391,0.548081841432225,0.05356684402672518,0.548081841432225,0.05356684402672518,0.1313,471.0
414,0.5471014492753623,0.053155343540491,0.5471014492753623,0.053155343540491,0.1313,471.0
437,0.5466819221967963,0.05017481009625432,0.5466819221967963,0.05017481009625432,0.1313,471.0
460,0.5441304347826087,0.04962630780524591,0.5441304347826087,0.04962630780524591,0.1313,471.0
483,0.545859872611465,0.044394041948360136,0.5445134575569358,0.046078851573840174,0.1313,471.0
506,0.546072186836518,0.037659434125792646,0.5456521739130434,0.04490657074601705,0.1313,471.0
529,0.5464968152866242,0.03234183673508712,0.5457466918714556,0.04177888590670208,0.1313,471.0
552,0.5454352441613588,0.029849262529774687,0.5469202898550725,0.03960220248770626,0.1313,471.0
575,0.5443736730360934,0.031190847322495253,0.5467826086956522,0.03918257395934312,0.1313,471.0
598,0.5394904458598726,0.02849285377387822,0.5434782608695652,0.03756653388070068,0.1313,471.0
621,0.5422505307855626,0.029878612431895286,0.5444444444444445,0.03829121116923529,0.1313,471.0
644,0.5426751592356688,0.029845067330455336,0.5436335403726708,0.038743541235822916,0.1313,471.0
667,0.5439490445859873,0.031216529374868147,0.5445277361319341,0.03982854868221469,0.1313,471.0
690,0.5450106157112526,0.029129119646434817,0.5450724637681159,0.03799847810142171,0.1313,471.0
