Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
11928,0.3724,0.17022416593030107,0.44382964453386986,0.20708721860457618,0.1066,1000.0
12425,0.3819,0.15353208133807084,0.4416016096579477,0.20405112222986235,0.1066,1000.0
12922,0.395,0.16185041104537104,0.44007119640922454,0.20252459269516493,0.1066,1000.0
13419,0.409,0.15812512626257583,0.43921305611446454,0.1990058563167155,0.1066,1000.0
13916,0.3955,0.13116931382335156,0.43692152917505034,0.19556552319270898,0.1066,1000.0
14413,0.3859,0.1110739993577855,0.4354818566571844,0.1918314000014015,0.1066,1000.0
14910,0.40650000000000003,0.10716264896564162,0.4348960429242119,0.18881059378061094,0.1066,1000.0
15407,0.41109999999999997,0.1369821156209817,0.4339066658012592,0.18662369946983676,0.1066,1000.0
15904,0.4242,0.13556122028236706,0.43421151911468814,0.18426269091100309,0.1066,1000.0
16401,0.43629999999999997,0.12732203265735276,0.43407719041521864,0.18187217577282427,0.1066,1000.0
16898,0.41879999999999995,0.12866735751109873,0.43328796307255296,0.1803199585383432,0.1066,1000.0
17395,0.4074,0.14735158258019793,0.4326013222190285,0.17833645066511175,0.1066,1000.0
17892,0.42140000000000005,0.15386444250269998,0.43262351889112455,0.17755144840197123,0.1066,1000.0
18389,0.421,0.1535773420788366,0.4319973897438686,0.1758757500525375,0.1066,1000.0
18886,0.4058,0.13375416919774044,0.4311871227364185,0.17420801701266064,0.1066,1000.0
19383,0.4104,0.1313952476732363,0.4309033689315379,0.17245780975070496,0.1066,1000.0
19880,0.41340000000000005,0.10982430413063303,0.43032696177062374,0.17022435280471854,0.1066,1000.0
20377,0.4072,0.0960830659146322,0.4297492270697355,0.16806807279698538,0.1066,1000.0
20874,0.4286,0.09049640876852517,0.43026252754622973,0.16612349554175168,0.1066,1000.0
21371,0.4391,0.0906537368231448,0.4301998034719947,0.16396548196049365,0.1066,1000.0
21868,0.4283,0.10255735522677596,0.43019937808670206,0.16255252935950246,0.1066,1000.0
22365,0.43129999999999996,0.1271866956704024,0.43024815560026825,0.1612521875172397,0.1066,1000.0
22862,0.4356,0.1039777754031013,0.43041728632665555,0.15912990724967602,0.1066,1000.0
23359,0.433,0.07676225924531171,0.43036516974185535,0.1567711753431276,0.1066,1000.0
23856,0.43709999999999993,0.10559087713118653,0.43068829644533874,0.15577367667230624,0.1066,1000.0
24353,0.44509999999999994,0.13276164941561835,0.43095306533076005,0.154628616362767,0.1066,1000.0
24850,0.4476,0.09501485264011213,0.43133199195171024,0.15284930197999663,0.1066,1000.0
25347,0.4325,0.08122978380974419,0.43100169645322917,0.15131953659690778,0.1066,1000.0
25844,0.4149,0.11250920949958816,0.43070345147809935,0.15000804079316193,0.1066,1000.0
26341,0.4267,0.13928073169761213,0.43083785733267527,0.1497779615616572,0.1066,1000.0
26838,0.43499999999999994,0.1557933103684351,0.430870407630971,0.14901100311163964,0.1066,1000.0
27335,0.4429,0.11624155883331913,0.4312895555149076,0.14781453082796306,0.1066,1000.0
27832,0.441,0.09506021483483217,0.4312374245472837,0.14647031700636087,0.1066,1000.0
28329,0.4204,0.09156078733703515,0.43091178650852485,0.14516086623414465,0.1066,1000.0
28826,0.42519999999999997,0.10454323932655277,0.4310206063970027,0.1442068239080257,0.1066,1000.0
29323,0.4431,0.0933636260364103,0.431296252088804,0.14279940375398775,0.1066,1000.0
29820,0.4448,0.09635213196049856,0.43148893360160967,0.1419786276792185,0.1066,1000.0
30317,0.4384,0.12620283497432044,0.4315367615529241,0.14117317530417314,0.1066,1000.0
30814,0.4314,0.13061325438952287,0.4314856883234893,0.14055583467957541,0.1066,1000.0
31311,0.4223,0.1251754768315264,0.4312446105202644,0.13970936661637934,0.1066,1000.0
31808,0.417,0.10934552777523388,0.43104564889336017,0.1386435004637516,0.1066,1000.0
32305,0.43620000000000003,0.11763011708080735,0.4314038074601455,0.13809318121972317,0.1066,1000.0
32802,0.4445,0.12596141384478732,0.43144930187183705,0.13734699771748493,0.1066,1000.0
33299,0.43879999999999997,0.13293925095487955,0.4316165650620139,0.13697025329686602,0.1066,1000.0
33796,0.44089999999999996,0.13123807882369098,0.431728606935732,0.13624562278409486,0.1066,1000.0
34293,0.44399999999999995,0.13825419423012897,0.4319861196162482,0.13570401956592978,0.1066,1000.0
34790,0.4382,0.13591402511228273,0.43189997125610813,0.1349433748316972,0.1066,1000.0
35287,0.4311,0.12478109721517205,0.43194944313769945,0.1344099901743196,0.1066,1000.0
35784,0.4385,0.1336647963293917,0.43208137715179973,0.13413113707684113,0.1066,1000.0
36281,0.4436,0.12711866721908135,0.43226206554394864,0.133446133554683,0.1066,1000.0
36778,0.4295,0.10963500049406363,0.4320218608951003,0.1328319782745096,0.1066,1000.0
37275,0.4213,0.11215866737201662,0.4319704896042924,0.13232485314554707,0.1066,1000.0
37772,0.437,0.12745892584584956,0.4321560944615059,0.13218080858897963,0.1066,1000.0
38269,0.4408,0.12604831525164378,0.43219577203480625,0.13158331699410275,0.1066,1000.0
38766,0.4438000000000001,0.11265167553125877,0.43244853737811484,0.13113229803938561,0.1066,1000.0
39263,0.46109999999999995,0.11213231271830415,0.4329317678221226,0.1306274158214874,0.1066,1000.0
39760,0.45709999999999995,0.10707883907559784,0.43306086519114684,0.1300576237851245,0.1066,1000.0
40257,0.44630000000000003,0.1114730161668434,0.4332538440519661,0.12959900828164445,0.1066,1000.0
40754,0.44029999999999997,0.09769914135867427,0.43323600137409823,0.12869919543861155,0.1066,1000.0
41251,0.4426,0.08318146160987769,0.4334900972097646,0.12814211899111144,0.1066,1000.0
41748,0.44889999999999997,0.08978053488615695,0.4336159816039092,0.12735356717280588,0.1066,1000.0
42245,0.44939999999999997,0.07593447467681885,0.43386436264646705,0.12647506065592892,0.1066,1000.0
42742,0.45030000000000003,0.08006254499521678,0.4340087033830892,0.1258616579462726,0.1066,1000.0
43239,0.4554,0.0771192438874875,0.4343463077314461,0.12487630386695665,0.1066,1000.0
43736,0.45600000000000007,0.07517535057007275,0.4345184744832632,0.12424479327365626,0.1066,1000.0
44233,0.4532999999999999,0.09541959966380072,0.4347681595189112,0.12372538152238555,0.1066,1000.0
44730,0.4659,0.11557916959575565,0.43522468142186455,0.12357286312055062,0.1066,1000.0
45227,0.4688,0.12662964371215243,0.43549870652486344,0.12322357856919727,0.1066,1000.0
45724,0.4603,0.10463592966939116,0.43577333566617094,0.122531495877078,0.1066,1000.0
46221,0.46390000000000003,0.0985770426282577,0.4361069643668462,0.1221891620192858,0.1066,1000.0
46718,0.46909999999999996,0.11469132486809976,0.4364891476518687,0.12181438421112281,0.1066,1000.0
47215,0.46699999999999997,0.10341072370783301,0.436757386423806,0.12124162642448941,0.1066,1000.0
47712,0.4614,0.09601874816930288,0.43700746143527835,0.12079243148047394,0.1066,1000.0
48209,0.4787,0.1014462638269367,0.43761953162272604,0.1204315865881237,0.1066,1000.0
48706,0.48019999999999996,0.09646392532386856,0.4378967683652938,0.1199294567531201,0.1066,1000.0
49203,0.461,0.07562921246302766,0.4380850761132451,0.11918585675416409,0.1066,1000.0
49700,0.4537,0.0689976650168524,0.43821126760563384,0.11831904294721618,0.1066,1000.0
49749,0.45289999999999997,0.07645398034838415,0.43823996462240444,0.1183338572265658,0.1066,1000.0
