Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
1380,0.8255434782608695,0.011182100986964455,0.7997826086956522,0.010802530814011975,0.023,920.0
1426,0.8254347826086956,0.012458711478456482,0.8007012622720898,0.01052568481109409,0.023,920.0
1472,0.8245652173913044,0.011887150534341155,0.8009510869565217,0.0098758888076796,0.023,920.0
1518,0.8265217391304347,0.011459819030679342,0.8013833992094861,0.009302050759760696,0.023,920.0
1564,0.8266304347826088,0.012791959017325868,0.8021739130434783,0.009901658931447354,0.023,920.0
1610,0.8264130434782608,0.013797166148916665,0.8027950310559007,0.01043137247508125,0.023,920.0
1656,0.8245652173913044,0.016196908488056244,0.8028381642512077,0.011472547074543444,0.023,920.0
1702,0.8253260869565218,0.019268073700974553,0.8034665099882492,0.012190654477818103,0.023,920.0
1748,0.8245652173913044,0.02047790700946612,0.8038901601830662,0.012723171577015826,0.023,920.0
1794,0.8248913043478261,0.021135645269193423,0.803623188405797,0.01288109276908223,0.023,920.0
1840,0.823804347826087,0.02121623551536407,0.8048913043478262,0.012618894758889861,0.023,920.0
1886,0.8239130434782609,0.0215145403468167,0.8052492046659596,0.013095653768452854,0.023,920.0
1932,0.8270652173913045,0.021284188924472806,0.8066252587991718,0.012955362352251039,0.023,920.0
1978,0.8290217391304348,0.021551423923627303,0.8078361981799798,0.013143402156925893,0.023,920.0
2024,0.8283695652173912,0.022507262707983266,0.8084486166007905,0.013418072447177385,0.023,920.0
2070,0.8277173913043478,0.022996545497311425,0.808937198067633,0.013482887059897922,0.023,920.0
2116,0.8265217391304349,0.02117752848340445,0.8091209829867674,0.012979644201030822,0.023,920.0
2162,0.8295652173913043,0.02073654264331817,0.810268270120259,0.013316215835876132,0.023,920.0
2208,0.8297826086956522,0.022447399365856966,0.8109148550724639,0.01399717878914074,0.023,920.0
2254,0.8289130434782608,0.020802276788773003,0.8115350488021296,0.013766519451323367,0.023,920.0
2300,0.8307608695652174,0.0192953067786988,0.8121739130434783,0.013729159226423236,0.023,920.0
2346,0.8298913043478262,0.019492955658669597,0.812148337595908,0.013767008830499583,0.023,920.0
2392,0.8298913043478262,0.020966023564027977,0.8120819397993311,0.013493914341146081,0.023,920.0
2438,0.8309782608695653,0.021915049080060815,0.8125512715340444,0.013676510186129245,0.023,920.0
2484,0.8302173913043479,0.02268359018321581,0.81256038647343,0.014050118144093134,0.023,920.0
2530,0.8300000000000001,0.02195066167554226,0.8126877470355731,0.013859002424980497,0.023,920.0
2576,0.8317391304347825,0.020488161345116038,0.8131599378881986,0.013718858418570564,0.023,920.0
2622,0.8308695652173913,0.01902225672173651,0.8130816170861938,0.013715196251418841,0.023,920.0
2668,0.8307608695652174,0.02012125864252479,0.8131559220389806,0.014459596477762347,0.023,920.0
2714,0.8322826086956521,0.022039292497233628,0.8133382461311717,0.015060550168754279,0.023,920.0
2760,0.8316304347826087,0.020065072149206626,0.8138043478260869,0.01468814542095163,0.023,920.0
2806,0.8331521739130435,0.021867075184067226,0.8143977191732003,0.015398990321426838,0.023,920.0
2852,0.8321739130434782,0.024225018096697873,0.8148667601683031,0.01588152197425247,0.023,920.0
2898,0.8316304347826087,0.02270470371263252,0.8153899240855763,0.015392313741265347,0.023,920.0
2944,0.831304347826087,0.022497636926948252,0.8155910326086957,0.015420555528969034,0.023,920.0
2990,0.8294565217391303,0.021964113577246706,0.8152508361204014,0.01557266360131566,0.023,920.0
3036,0.8296739130434784,0.022656084208194795,0.8153491436100133,0.015327279270554125,0.023,920.0
3082,0.8293478260869565,0.021581554509906408,0.8159636599610642,0.015072615258687486,0.023,920.0
3128,0.8281521739130435,0.019447107268085073,0.8159846547314578,0.014930576445232636,0.023,920.0
3174,0.8291304347826086,0.020824982573362304,0.8166351606805293,0.015317080154173109,0.023,920.0
3220,0.8303260869565218,0.020810163549389044,0.8173602484472049,0.01513332223556303,0.023,920.0
3266,0.8319565217391304,0.019984766305063732,0.8177281077770975,0.015089979057306739,0.023,920.0
3312,0.8340217391304348,0.02254572473538456,0.8181763285024154,0.015482717049718937,0.023,920.0
3358,0.8340217391304348,0.022051202088493344,0.8184335914234664,0.015508965603082675,0.023,920.0
3404,0.835,0.02184635392929906,0.8186251468860165,0.015540142545607573,0.023,920.0
3450,0.835,0.0231816113234105,0.8186376811594203,0.015833652996106156,0.023,920.0
3496,0.835,0.023707947880206994,0.8189073226544622,0.015667962569945907,0.023,920.0
3542,0.8358695652173914,0.02472278566555359,0.8190005646527385,0.01606668850775119,0.023,920.0
3588,0.8371739130434783,0.02339581157301113,0.819314381270903,0.016019136546946762,0.023,920.0
3634,0.8388043478260869,0.020225376325572482,0.8197853604843148,0.015736045180811634,0.023,920.0
3680,0.8368478260869565,0.020370247051111966,0.8195652173913043,0.01560391614684702,0.023,920.0
3726,0.8375,0.018391027395957223,0.820101986044015,0.01561047051644307,0.023,920.0
3772,0.836304347826087,0.01867401286718382,0.8200954400848357,0.015898430757916294,0.023,920.0
3818,0.835,0.02269516167311966,0.8201152435830277,0.016505081189576686,0.023,920.0
3864,0.8372826086956522,0.022713952771228375,0.8207556935817806,0.01655559696797426,0.023,920.0
3910,0.8394565217391305,0.023006818437193263,0.8209462915601022,0.016606522345218727,0.023,920.0
3956,0.8401086956521739,0.02352813855637004,0.8211071789686553,0.01634476222671758,0.023,920.0
4002,0.8384782608695651,0.024300765423501194,0.8211394302848575,0.016403514924361304,0.023,920.0
4048,0.838695652173913,0.0231725489261434,0.8211462450592885,0.016035127068034383,0.023,920.0
4094,0.8377173913043479,0.02192582874086031,0.8213727405959942,0.01580807971981586,0.023,920.0
4140,0.836413043478261,0.020777334948280414,0.8215942028985508,0.01562586007030234,0.023,920.0
4186,0.8357608695652173,0.01994037794395542,0.8216913521261346,0.015477927110644513,0.023,920.0
4232,0.8340217391304348,0.01900050574725691,0.8216209829867674,0.015631799877612217,0.023,920.0
4278,0.8340217391304348,0.018588404328164873,0.8217858812529218,0.015561071442670635,0.023,920.0
4324,0.835,0.017039004145073377,0.822109158186864,0.015354789433659553,0.023,920.0
4370,0.836413043478261,0.015686774022311056,0.8223798627002289,0.015272225799283988,0.023,920.0
4416,0.836304347826087,0.01669971518597207,0.8225317028985508,0.015182068703096593,0.023,920.0
4462,0.8377173913043479,0.015917718618430964,0.8228597041685344,0.015102296660205516,0.023,920.0
4508,0.8367391304347827,0.016798470639823426,0.8228704525288377,0.015127095212954512,0.023,920.0
4554,0.8372826086956522,0.01738413197512204,0.8233201581027668,0.015068438318773044,0.023,920.0
4600,0.8403260869565218,0.01646419230419046,0.8237173913043477,0.014915025712967557,0.023,920.0
4601,0.8402173913043478,0.016800033506332808,0.8237122364703324,0.014929021293809361,0.023,920.0
