Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
46,0.5130434782608695,0.13011232282587504,0.5130434782608695,0.13011232282587504,0.24100000000000002,920.0
92,0.566304347826087,0.09495933752084972,0.566304347826087,0.09495933752084972,0.24100000000000002,920.0
138,0.608695652173913,0.07812058757872574,0.608695652173913,0.07812058757872574,0.24100000000000002,920.0
184,0.6336956521739131,0.06735623210795509,0.6336956521739131,0.06735623210795509,0.24100000000000002,920.0
230,0.6526086956521739,0.058957191508600626,0.6526086956521739,0.058957191508600626,0.24100000000000002,920.0
276,0.6670289855072464,0.05624571314254604,0.6670289855072464,0.05624571314254604,0.24100000000000002,920.0
322,0.682608695652174,0.05241408456325268,0.682608695652174,0.05241408456325268,0.24100000000000002,920.0
368,0.6959239130434783,0.047646132954388305,0.6959239130434783,0.047646132954388305,0.24100000000000002,920.0
414,0.7,0.0401092272047813,0.7,0.0401092272047813,0.24100000000000002,920.0
460,0.7084782608695652,0.03299210983052016,0.7084782608695652,0.03299210983052016,0.24100000000000002,920.0
506,0.7136363636363636,0.035186130001865094,0.7136363636363636,0.035186130001865094,0.24100000000000002,920.0
552,0.7195652173913043,0.0329734475575878,0.7195652173913043,0.0329734475575878,0.24100000000000002,920.0
598,0.7225752508361204,0.03232470260092351,0.7225752508361204,0.03232470260092351,0.24100000000000002,920.0
644,0.7263975155279503,0.029560258470287686,0.7263975155279503,0.029560258470287686,0.24100000000000002,920.0
690,0.7285507246376811,0.028086293446752984,0.7285507246376811,0.028086293446752984,0.24100000000000002,920.0
736,0.7326086956521739,0.027390441670335133,0.7326086956521739,0.027390441670335133,0.24100000000000002,920.0
782,0.7346547314578006,0.024842071171497723,0.7346547314578006,0.024842071171497723,0.24100000000000002,920.0
828,0.7371980676328502,0.02446260932962889,0.7371980676328502,0.02446260932962889,0.24100000000000002,920.0
874,0.7374141876430206,0.02467702837234249,0.7374141876430206,0.02467702837234249,0.24100000000000002,920.0
920,0.7383695652173913,0.024240457276134487,0.7383695652173913,0.024240457276134487,0.24100000000000002,920.0
966,0.7509782608695652,0.022762448671511802,0.739648033126294,0.02498927542434197,0.24100000000000002,920.0
1012,0.7603260869565217,0.022552710783963505,0.7426877470355732,0.02512896773996202,0.24100000000000002,920.0
1058,0.7619565217391304,0.02134915922124089,0.7419659735349716,0.024550421851012163,0.24100000000000002,920.0
