Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
12,0.475,0.15239851915939112,0.475,0.15239851915939112,0.06160000000000001,248.0
24,0.5041666666666667,0.15768629977205526,0.5041666666666667,0.15768629977205526,0.06160000000000001,248.0
36,0.46944444444444444,0.14898490546902118,0.46944444444444444,0.14898490546902118,0.06160000000000001,248.0
48,0.46875,0.13827991494263805,0.46875,0.13827991494263805,0.06160000000000001,248.0
60,0.5016666666666667,0.1084258863902259,0.5016666666666667,0.1084258863902259,0.06160000000000001,248.0
72,0.5319444444444444,0.0928353299723962,0.5319444444444444,0.0928353299723962,0.06160000000000001,248.0
84,0.5476190476190477,0.06687420454901871,0.5476190476190477,0.06687420454901871,0.06160000000000001,248.0
96,0.5677083333333333,0.06555974857117781,0.5677083333333333,0.06555974857117781,0.06160000000000001,248.0
108,0.5898148148148148,0.0640088037878642,0.5898148148148148,0.0640088037878642,0.06160000000000001,248.0
120,0.6066666666666667,0.06331871176247397,0.6066666666666667,0.06331871176247397,0.06160000000000001,248.0
132,0.6234848484848484,0.059656919686854624,0.6234848484848484,0.059656919686854624,0.06160000000000001,248.0
144,0.6270833333333333,0.0519726189518414,0.6270833333333333,0.0519726189518414,0.06160000000000001,248.0
156,0.6352564102564102,0.05202892731473618,0.6352564102564102,0.05202892731473618,0.06160000000000001,248.0
168,0.6386904761904761,0.04996298075279543,0.6386904761904761,0.04996298075279543,0.06160000000000001,248.0
180,0.643888888888889,0.05234225763335377,0.643888888888889,0.05234225763335377,0.06160000000000001,248.0
192,0.6463541666666666,0.05470540932497974,0.6463541666666666,0.05470540932497974,0.06160000000000001,248.0
204,0.6519607843137255,0.05399578967927552,0.6519607843137255,0.05399578967927552,0.06160000000000001,248.0
216,0.6583333333333334,0.052867046013408116,0.6583333333333334,0.052867046013408116,0.06160000000000001,248.0
228,0.662719298245614,0.05195512330915818,0.662719298245614,0.05195512330915818,0.06160000000000001,248.0
240,0.6654166666666667,0.052154580897961156,0.6654166666666667,0.052154580897961156,0.06160000000000001,248.0
252,0.6766129032258065,0.0495601534528202,0.6702380952380953,0.0491184428414795,0.06160000000000001,248.0
264,0.6834677419354839,0.0449113829209775,0.6734848484848486,0.046556507789012894,0.06160000000000001,248.0
276,0.6991935483870968,0.039926368812867374,0.677536231884058,0.0444733155544009,0.06160000000000001,248.0
288,0.7145161290322581,0.04329542887158759,0.6809027777777777,0.04558040245691597,0.06160000000000001,248.0
300,0.7286290322580645,0.038818265407115374,0.6853333333333333,0.04257745302590139,0.06160000000000001,248.0
312,0.732258064516129,0.0351626878154428,0.6875,0.03989637254238855,0.06160000000000001,248.0
324,0.7358870967741936,0.04077922434483351,0.6891975308641975,0.04227005569062098,0.06160000000000001,248.0
336,0.7366935483870968,0.04041432215863183,0.6898809523809524,0.043033148291193514,0.06160000000000001,248.0
348,0.7399193548387097,0.04001901863161129,0.6925287356321839,0.04210203252075844,0.06160000000000001,248.0
360,0.7403225806451613,0.03974496683500259,0.6955555555555556,0.042536194544938816,0.06160000000000001,248.0
372,0.7334677419354839,0.03731866396427691,0.6938172043010753,0.041168935282024206,0.06160000000000001,248.0
384,0.7334677419354839,0.035634759831105964,0.6953125,0.04043685659323651,0.06160000000000001,248.0
396,0.7326612903225806,0.03641704279450259,0.6936868686868687,0.03989312917788186,0.06160000000000001,248.0
408,0.7334677419354839,0.03883687658661304,0.6938725490196078,0.038484641675906185,0.06160000000000001,248.0
420,0.7298387096774194,0.039872034876858406,0.6926190476190477,0.039370999298847784,0.06160000000000001,248.0
432,0.7298387096774194,0.03525504582958061,0.693287037037037,0.03945384386356322,0.06160000000000001,248.0
444,0.7254032258064516,0.028604095859143436,0.6914414414414415,0.037821746900330334,0.06160000000000001,248.0
456,0.722983870967742,0.029755648220032703,0.6916666666666667,0.036464813689263555,0.06160000000000001,248.0
468,0.7262096774193548,0.02984052595460261,0.6946581196581196,0.03598734388271514,0.06160000000000001,248.0
480,0.7217741935483871,0.02956989247311829,0.6947916666666667,0.03398168647127599,0.06160000000000001,248.0
492,0.7258064516129032,0.031001512351265567,0.6961382113821137,0.033824487578229305,0.06160000000000001,248.0
504,0.7233870967741935,0.029275168580778464,0.6970238095238095,0.032157414997543037,0.06160000000000001,248.0
516,0.7221774193548387,0.027112583926870257,0.6974806201550388,0.03145470829554604,0.06160000000000001,248.0
528,0.7209677419354839,0.030282231218578357,0.6982954545454545,0.03170486978340804,0.06160000000000001,248.0
540,0.7185483870967742,0.024769138709224627,0.6992592592592592,0.03102673252829582,0.06160000000000001,248.0
552,0.7145161290322581,0.02811678895697395,0.6990942028985507,0.03033120650853565,0.06160000000000001,248.0
564,0.7149193548387097,0.030711703835133136,0.699822695035461,0.030642369961129335,0.06160000000000001,248.0
576,0.7112903225806452,0.032603437855822835,0.6986111111111111,0.030831386881060074,0.06160000000000001,248.0
588,0.707258064516129,0.03012672199166001,0.6977891156462585,0.031029842520472046,0.06160000000000001,248.0
600,0.7096774193548387,0.03581428116794147,0.7,0.031101188893952008,0.06160000000000001,248.0
612,0.7088709677419355,0.031852286545373365,0.7006535947712418,0.029860213882587246,0.06160000000000001,248.0
624,0.7141129032258065,0.03532926975500809,0.7017628205128206,0.029775412935868693,0.06160000000000001,248.0
636,0.7153225806451613,0.03406668153213094,0.7026729559748428,0.02950366015565855,0.06160000000000001,248.0
648,0.7173387096774194,0.034762232700038066,0.7030864197530864,0.03039945020631592,0.06160000000000001,248.0
660,0.7145161290322581,0.030696994459398257,0.7022727272727273,0.029251538155118675,0.06160000000000001,248.0
672,0.7233870967741935,0.03443589307505347,0.7037202380952381,0.029290664102924063,0.06160000000000001,248.0
684,0.7278225806451613,0.028968094169693943,0.7051169590643275,0.028433072887879215,0.06160000000000001,248.0
696,0.7294354838709678,0.030499204389259862,0.7048850574712644,0.029423441433160273,0.06160000000000001,248.0
708,0.7254032258064516,0.03032098390518701,0.703954802259887,0.02857780538821407,0.06160000000000001,248.0
720,0.7241935483870968,0.030896441963859395,0.704861111111111,0.02885451718302645,0.06160000000000001,248.0
732,0.7262096774193548,0.03205863532608617,0.7056010928961749,0.028592591213024765,0.06160000000000001,248.0
744,0.7254032258064516,0.031317492730223766,0.7065860215053764,0.028632152162554853,0.06160000000000001,248.0
756,0.7254032258064516,0.02664207698222301,0.7064814814814815,0.02811827646329898,0.06160000000000001,248.0
768,0.7262096774193549,0.026642076982222974,0.7069010416666667,0.027460275851770376,0.06160000000000001,248.0
780,0.725,0.029557670983663336,0.707051282051282,0.026941724650411294,0.06160000000000001,248.0
792,0.728225806451613,0.031590310850371145,0.7083333333333333,0.026310605400821196,0.06160000000000001,248.0
804,0.7306451612903226,0.02925047421233427,0.7088308457711443,0.025694442353915416,0.06160000000000001,248.0
816,0.732258064516129,0.030661663166900787,0.7096813725490196,0.02556582598313299,0.06160000000000001,248.0
828,0.7387096774193548,0.033348505045379555,0.7105072463768116,0.02518629971052431,0.06160000000000001,248.0
840,0.7431451612903226,0.027679688647142094,0.7117857142857142,0.025449164817767496,0.06160000000000001,248.0
852,0.7423387096774194,0.0265741816705667,0.7125586854460094,0.025484173230060195,0.06160000000000001,248.0
864,0.7399193548387097,0.021273107246430646,0.7127314814814815,0.024030260463093117,0.06160000000000001,248.0
876,0.739516129032258,0.024578773012177316,0.7124429223744293,0.02368060429913571,0.06160000000000001,248.0
888,0.7415322580645161,0.025177856186181458,0.7134009009009009,0.023256617599170467,0.06160000000000001,248.0
900,0.7435483870967742,0.026760479279021115,0.7142222222222222,0.022895959593483877,0.06160000000000001,248.0
912,0.7475806451612903,0.028839964531325483,0.7150219298245614,0.02282206590439594,0.06160000000000001,248.0
924,0.744758064516129,0.02647883576004254,0.71504329004329,0.021639309010459917,0.06160000000000001,248.0
936,0.7463709677419355,0.026777351154651567,0.7158119658119658,0.020875143717596672,0.06160000000000001,248.0
948,0.7495967741935484,0.027509471350610416,0.7162447257383967,0.020890929363590667,0.06160000000000001,248.0
960,0.7520161290322581,0.030957776360970468,0.7162499999999999,0.02190088856081156,0.06160000000000001,248.0
972,0.7524193548387097,0.03557133242004839,0.7168724279835391,0.02159023603222168,0.06160000000000001,248.0
984,0.7487903225806452,0.03330785099510169,0.7167682926829269,0.021627487113010876,0.06160000000000001,248.0
996,0.7463709677419355,0.03305741247233969,0.7163654618473896,0.0209444264653479,0.06160000000000001,248.0
1008,0.7487903225806452,0.03395247489519497,0.7165674603174603,0.020593383866127895,0.06160000000000001,248.0
1020,0.7471774193548387,0.0348970911668045,0.7165686274509804,0.01979459000581291,0.06160000000000001,248.0
1032,0.7443548387096774,0.027095920792159424,0.7164728682170542,0.019759418073955752,0.06160000000000001,248.0
1044,0.7431451612903226,0.027483190502623447,0.7168582375478927,0.019636404693519845,0.06160000000000001,248.0
1056,0.7435483870967742,0.024058764338994017,0.7171401515151515,0.01975843693577208,0.06160000000000001,248.0
1068,0.7411290322580645,0.023186944788008354,0.7170411985018726,0.019713882794045696,0.06160000000000001,248.0
1080,0.7375,0.022845508829379496,0.7171296296296296,0.01992235537945411,0.06160000000000001,248.0
1092,0.7375,0.024227127235160958,0.7176739926739927,0.02059500984619061,0.06160000000000001,248.0
1104,0.7298387096774194,0.023434940556670277,0.7168478260869565,0.02131223357949675,0.06160000000000001,248.0
1116,0.7334677419354839,0.027640500771926663,0.7173835125448028,0.02121384098746005,0.06160000000000001,248.0
1128,0.7310483870967742,0.027285277290221083,0.7164893617021277,0.021292186302670504,0.06160000000000001,248.0
1140,0.7266129032258065,0.0292504742123343,0.7164912280701754,0.021477996483777274,0.06160000000000001,248.0
1152,0.725,0.028372633982706983,0.7169270833333333,0.02154632097885311,0.06160000000000001,248.0
1164,0.7245967741935484,0.026546974925096847,0.7171821305841924,0.021714237363330606,0.06160000000000001,248.0
1176,0.7254032258064516,0.02904283459278641,0.7171768707482993,0.02180587812901308,0.06160000000000001,248.0
1188,0.7213709677419355,0.034079936534979566,0.7172558922558923,0.022307544316838346,0.06160000000000001,248.0
1200,0.7205645161290323,0.0351549803617685,0.7170833333333333,0.02250257186947174,0.06160000000000001,248.0
1212,0.7189516129032258,0.03432291498071997,0.7171617161716172,0.02273531116360181,0.06160000000000001,248.0
1224,0.7217741935483871,0.03545942461901317,0.7178921568627451,0.022536287491941392,0.06160000000000001,248.0
1236,0.7241935483870968,0.03276924722079741,0.7181229773462783,0.022082092930216794,0.06160000000000001,248.0
1243,0.7233870967741935,0.030425072724561117,0.7177795655671761,0.02137219788498571,0.06160000000000001,248.0
