Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
12,0.6666666666666666,0.0878410461157883,0.6666666666666666,0.0878410461157883,0.12,248.0
24,0.75,0.07856742013183862,0.75,0.07856742013183862,0.12,248.0
36,0.7583333333333333,0.06286757480284431,0.7583333333333333,0.06286757480284431,0.12,248.0
48,0.7645833333333333,0.0597787200462704,0.7645833333333333,0.0597787200462704,0.12,248.0
60,0.7616666666666667,0.06760907967367248,0.7616666666666667,0.06760907967367248,0.12,248.0
72,0.7652777777777777,0.06363004462418027,0.7652777777777777,0.06363004462418027,0.12,248.0
84,0.7583333333333333,0.05265979173820201,0.7583333333333333,0.05265979173820201,0.12,248.0
96,0.7739583333333333,0.0478738738061782,0.7739583333333333,0.0478738738061782,0.12,248.0
108,0.7787037037037037,0.04396387995202323,0.7787037037037037,0.04396387995202323,0.12,248.0
120,0.7775000000000001,0.04268207187168002,0.7775000000000001,0.04268207187168002,0.12,248.0
132,0.7803030303030303,0.03796286964235582,0.7803030303030303,0.03796286964235582,0.12,248.0
144,0.7756944444444445,0.030718211847284495,0.7756944444444445,0.030718211847284495,0.12,248.0
156,0.7737179487179487,0.03241249451322436,0.7737179487179487,0.03241249451322436,0.12,248.0
168,0.7720238095238094,0.02956948378612958,0.7720238095238094,0.02956948378612958,0.12,248.0
180,0.7733333333333333,0.02563326884888632,0.7733333333333333,0.02563326884888632,0.12,248.0
192,0.7703125,0.023221094553295428,0.7703125,0.023221094553295428,0.12,248.0
204,0.7681372549019608,0.020674939330570727,0.7681372549019608,0.020674939330570727,0.12,248.0
216,0.7680555555555555,0.02283220604054599,0.7680555555555555,0.02283220604054599,0.12,248.0
228,0.7666666666666667,0.022440448952456043,0.7666666666666667,0.022440448952456043,0.12,248.0
240,0.7625,0.02348824239623302,0.7625,0.02348824239623302,0.12,248.0
252,0.7649193548387097,0.02543485258874368,0.763095238095238,0.02460815219602955,0.12,248.0
264,0.764516129032258,0.024357271591557615,0.7613636363636364,0.026485071923488663,0.12,248.0
276,0.7616935483870968,0.026978990682728615,0.7605072463768117,0.02535944313119459,0.12,248.0
288,0.7641129032258064,0.027430553268761454,0.7631944444444445,0.023651925508231086,0.12,248.0
300,0.7653225806451613,0.026800953936805406,0.7646666666666666,0.021897629388577814,0.12,248.0
312,0.7669354838709677,0.027135895125365322,0.7666666666666667,0.021936859431983893,0.12,248.0
324,0.7681451612903226,0.027561957868830464,0.7672839506172839,0.021736810940319748,0.12,248.0
336,0.7701612903225806,0.02932449493181641,0.7684523809523809,0.02204078424920446,0.12,248.0
348,0.7633064516129032,0.029937234414580984,0.7672413793103449,0.020809924312644095,0.12,248.0
360,0.7620967741935484,0.03175003175004762,0.7677777777777778,0.021444732295131955,0.12,248.0
372,0.7600806451612903,0.027232257512573636,0.7663978494623656,0.021297155052971042,0.12,248.0
384,0.7596774193548387,0.031129450105836717,0.7666666666666667,0.019223070188425576,0.12,248.0
396,0.7588709677419355,0.02447565513997854,0.7643939393939394,0.015107024090646544,0.12,248.0
408,0.7576612903225806,0.027965388523225297,0.7634803921568627,0.01559794370264442,0.12,248.0
420,0.7580645161290323,0.030884745411494767,0.7630952380952382,0.016845226410151688,0.12,248.0
432,0.7592741935483871,0.027874801649553735,0.7641203703703704,0.015410865021380513,0.12,248.0
444,0.757258064516129,0.027987989429721204,0.7628378378378378,0.014127286039486582,0.12,248.0
456,0.7576612903225806,0.024889192519372497,0.7625,0.013677601867993593,0.12,248.0
468,0.7616935483870968,0.02553409709514123,0.7643162393162394,0.014103643229022628,0.12,248.0
480,0.7608870967741935,0.025292399199725927,0.76375,0.012887511899624511,0.12,248.0
492,0.7653225806451613,0.02590985109682039,0.7636178861788617,0.013619402900610509,0.12,248.0
504,0.7653225806451613,0.027793671022715752,0.7636904761904761,0.0133738597381845,0.12,248.0
516,0.7641129032258064,0.023221979224692182,0.7627906976744186,0.013861068224358005,0.12,248.0
528,0.767741935483871,0.02696224498520393,0.7632575757575758,0.014229075340384648,0.12,248.0
540,0.7625,0.025177856186181492,0.7627777777777778,0.014223004522380345,0.12,248.0
552,0.7568548387096774,0.020913391096596654,0.7615942028985507,0.011432038228211825,0.12,248.0
564,0.7544354838709677,0.022446638976496992,0.7617021276595745,0.011282070921030729,0.12,248.0
