Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
470,0.7942028985507246,0.05457013042103555,0.7023404255319149,0.018506425976520285,0.11420000000000001,138.0
480,0.7920289855072464,0.05867626565988025,0.7035416666666666,0.01805689097625598,0.11420000000000001,138.0
490,0.7804347826086956,0.054767568588671184,0.703265306122449,0.017534665163372695,0.11420000000000001,138.0
500,0.7681159420289856,0.05303018937222259,0.7003999999999999,0.017017637908946094,0.11420000000000001,138.0
510,0.7405797101449275,0.0535556871571617,0.6956862745098039,0.018574054876243015,0.11420000000000001,138.0
520,0.7188405797101449,0.05344663453503122,0.6921153846153846,0.017936121953837512,0.11420000000000001,138.0
530,0.7050724637681159,0.04855613208043756,0.6890566037735849,0.018396629571457226,0.11420000000000001,138.0
540,0.6768115942028985,0.05338109602535754,0.685,0.019174592305782508,0.11420000000000001,138.0
550,0.6572463768115941,0.057267266210503875,0.6823636363636364,0.019899656451944532,0.11420000000000001,138.0
560,0.6369565217391304,0.05274888938432364,0.6796428571428572,0.019691498217271765,0.11420000000000001,138.0
570,0.6239130434782608,0.04380579794320253,0.6778947368421052,0.018385280406286904,0.11420000000000001,138.0
580,0.6057971014492753,0.04144465814401394,0.6765517241379311,0.0173407100373757,0.11420000000000001,138.0
590,0.5876811594202899,0.04714168973488084,0.6747457627118644,0.017440157276556262,0.11420000000000001,138.0
600,0.586231884057971,0.042038701747688936,0.6751666666666667,0.016262696844065457,0.11420000000000001,138.0
610,0.5760869565217391,0.04256282653793744,0.6737704918032786,0.01666442697483817,0.11420000000000001,138.0
620,0.5615942028985507,0.03651260013968832,0.672258064516129,0.015908891950832043,0.11420000000000001,138.0
630,0.5543478260869565,0.032451760489237695,0.67,0.015951306043615165,0.11420000000000001,138.0
640,0.558695652173913,0.029275920340339486,0.66875,0.015814819219467702,0.11420000000000001,138.0
650,0.5623188405797102,0.034533460870843496,0.6664615384615384,0.015364088870624822,0.11420000000000001,138.0
660,0.563768115942029,0.03089522116969949,0.6645454545454546,0.015238805790421101,0.11420000000000001,138.0
670,0.5666666666666667,0.03237075472029168,0.6629850746268657,0.015917288253497107,0.11420000000000001,138.0
680,0.5630434782608695,0.03758348544895637,0.6602941176470589,0.016550924525621704,0.11420000000000001,138.0
690,0.5659420289855073,0.04004857141106319,0.658840579710145,0.01495557300165363,0.11420000000000001,138.0
