Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
23,0.826086956521739,0.0845065492006565,0.826086956521739,0.0845065492006565,0.007700000000000001,471.0
46,0.8152173913043479,0.05997443970016975,0.8152173913043479,0.05997443970016975,0.007700000000000001,471.0
69,0.8333333333333334,0.029186101385494125,0.8333333333333334,0.029186101385494125,0.007700000000000001,471.0
92,0.8380434782608696,0.03093532493642983,0.8380434782608696,0.03093532493642983,0.007700000000000001,471.0
115,0.8452173913043477,0.024526603827601363,0.8452173913043477,0.024526603827601363,0.007700000000000001,471.0
138,0.8434782608695652,0.03208107771185314,0.8434782608695652,0.03208107771185314,0.007700000000000001,471.0
161,0.8434782608695652,0.0269628498486123,0.8434782608695652,0.0269628498486123,0.007700000000000001,471.0
184,0.8429347826086957,0.02728840614346818,0.8429347826086957,0.02728840614346818,0.007700000000000001,471.0
207,0.8400966183574881,0.02893626161968899,0.8400966183574881,0.02893626161968899,0.007700000000000001,471.0
230,0.8413043478260869,0.023659170604803645,0.8413043478260869,0.023659170604803645,0.007700000000000001,471.0
253,0.8395256916996047,0.02221892383012681,0.8395256916996047,0.02221892383012681,0.007700000000000001,471.0
276,0.8384057971014492,0.02134642617902001,0.8384057971014492,0.02134642617902001,0.007700000000000001,471.0
299,0.8377926421404682,0.01880393288008137,0.8377926421404682,0.01880393288008137,0.007700000000000001,471.0
322,0.8357142857142857,0.02123793740482995,0.8357142857142857,0.02123793740482995,0.007700000000000001,471.0
345,0.8376811594202899,0.01932367149758455,0.8376811594202899,0.01932367149758455,0.007700000000000001,471.0
368,0.836413043478261,0.020527848513355488,0.836413043478261,0.020527848513355488,0.007700000000000001,471.0
391,0.8360613810741688,0.021208611132480185,0.8360613810741688,0.021208611132480185,0.007700000000000001,471.0
414,0.8359903381642513,0.02340351336901349,0.8359903381642513,0.02340351336901349,0.007700000000000001,471.0
437,0.8363844393592677,0.02281326686306357,0.8363844393592677,0.02281326686306357,0.007700000000000001,471.0
460,0.8365217391304348,0.021950661675542264,0.8365217391304348,0.021950661675542264,0.007700000000000001,471.0
483,0.8388535031847134,0.020716811266325363,0.8370600414078675,0.020403852467248483,0.007700000000000001,471.0
506,0.8358811040339702,0.020365694768246463,0.8349802371541502,0.019436256247604623,0.007700000000000001,471.0
529,0.8360934182590235,0.02006216519734129,0.8349716446124763,0.018415242159482162,0.007700000000000001,471.0
552,0.835031847133758,0.01787731162209841,0.8360507246376813,0.017486029270012384,0.007700000000000001,471.0
575,0.8343949044585987,0.018857625752971296,0.8353043478260869,0.017906382139311398,0.007700000000000001,471.0
598,0.8335456475583864,0.018595515810236364,0.8356187290969899,0.01725372935652431,0.007700000000000001,471.0
621,0.8331210191082803,0.01669365365140045,0.8355877616747183,0.016429856284295913,0.007700000000000001,471.0
644,0.8333333333333334,0.017226697020011433,0.8349378881987578,0.01683667137003864,0.007700000000000001,471.0
667,0.8312101910828027,0.01725574711993858,0.8341829085457272,0.016135042464145606,0.007700000000000001,471.0
690,0.8341825902335456,0.015712208995204757,0.8353623188405797,0.014608235557512044,0.007700000000000001,471.0
713,0.8326963906581742,0.01893184778867398,0.8357643758765778,0.01515548752639566,0.007700000000000001,471.0
736,0.8331210191082803,0.015185374105666071,0.8351902173913043,0.014521738452442923,0.007700000000000001,471.0
759,0.8333333333333334,0.015120920466540322,0.8349143610013176,0.014406659277646866,0.007700000000000001,471.0
782,0.8335456475583864,0.013133770088789295,0.8349104859335039,0.012864927504776458,0.007700000000000001,471.0
805,0.8320594479830149,0.012598503406564215,0.8344099378881987,0.012950140921347657,0.007700000000000001,471.0
828,0.832271762208068,0.013126140828727104,0.835024154589372,0.01220012684372035,0.007700000000000001,471.0
851,0.8354564755838642,0.012904870862569334,0.836075205640423,0.011583214322460822,0.007700000000000001,471.0
874,0.8352441613588111,0.013583686470216648,0.8358123569794051,0.01136831316612424,0.007700000000000001,471.0
897,0.8341825902335456,0.010130451865407966,0.8352285395763657,0.011145794348728325,0.007700000000000001,471.0
920,0.8358811040339702,0.009121004172030382,0.8361956521739131,0.010067640384059813,0.007700000000000001,471.0
943,0.835031847133758,0.012136832279389803,0.8354188759278897,0.009416160574491282,0.007700000000000001,471.0
966,0.8371549893842888,0.009010509431225317,0.8365424430641821,0.008186857727076892,0.007700000000000001,471.0
989,0.8382165605095542,0.011225692885434317,0.8366026289180992,0.007040845663913433,0.007700000000000001,471.0
1012,0.8375796178343948,0.011201126533152451,0.8363636363636363,0.00625303160742258,0.007700000000000001,471.0
1035,0.8390658174097665,0.013752252287604945,0.8369082125603864,0.00561163324048294,0.007700000000000001,471.0
1058,0.8388535031847134,0.014450197593288727,0.8368620037807183,0.005424156072251375,0.007700000000000001,471.0
1081,0.8358811040339702,0.017074839802753157,0.8358926919518964,0.004700792846169453,0.007700000000000001,471.0
1104,0.8363057324840766,0.016214222358070532,0.8355072463768115,0.00498325628883517,0.007700000000000001,471.0
1127,0.8380042462845012,0.017394512273060624,0.8360248447204969,0.004501156434131141,0.007700000000000001,471.0
1150,0.8365180467091295,0.018400566171266806,0.8358260869565217,0.004949651989828765,0.007700000000000001,471.0
1173,0.8382165605095542,0.01772961502632326,0.8365728900255756,0.0054668892475948075,0.007700000000000001,471.0
1196,0.840339702760085,0.01903737730060287,0.837123745819398,0.005136075585190392,0.007700000000000001,471.0
1219,0.8407643312101911,0.01829136303371561,0.8377358490566038,0.0055206743159069965,0.007700000000000001,471.0
1242,0.8426751592356687,0.01783242892364408,0.8377616747181964,0.004981403970281926,0.007700000000000001,471.0
1265,0.8435244161358811,0.015047872114350406,0.8377865612648222,0.0043426327429676535,0.007700000000000001,471.0
1288,0.8441613588110404,0.014337106595443001,0.8381987577639751,0.004379750683500224,0.007700000000000001,471.0
1311,0.8426751592356687,0.014758850785784944,0.8378337147215866,0.004691058288634136,0.007700000000000001,471.0
1334,0.8390658174097665,0.015595423661247654,0.8371814092953522,0.004281549223509002,0.007700000000000001,471.0
1357,0.840552016985138,0.01876310071786472,0.8369933677229182,0.003957776283197805,0.007700000000000001,471.0
1380,0.8407643312101911,0.018482045091579014,0.8373188405797102,0.003403140773817724,0.007700000000000001,471.0
1403,0.8411889596602972,0.016348042143502793,0.8372772630078403,0.0027512842573939864,0.007700000000000001,471.0
1426,0.8382165605095542,0.017008712114139915,0.8369565217391305,0.00294288880598741,0.007700000000000001,471.0
1449,0.8397027600849258,0.014954385427541008,0.837543133195307,0.0026669200361057366,0.007700000000000001,471.0
1472,0.8409766454352441,0.011605216298426726,0.8379076086956522,0.0029386101807080435,0.007700000000000001,471.0
1495,0.8430997876857751,0.011903490012145655,0.8383946488294314,0.0030277360440166042,0.007700000000000001,471.0
1518,0.8414012738853505,0.010735348501195325,0.8382740447957839,0.003955617816129061,0.007700000000000001,471.0
1541,0.842887473460722,0.012051936564703747,0.8384166125892278,0.004401252422534268,0.007700000000000001,471.0
1564,0.8433121019108281,0.013041924415897481,0.8382352941176471,0.003918324021920347,0.007700000000000001,471.0
1587,0.8437367303609342,0.013057276892567651,0.8383112791430373,0.004192388136903903,0.007700000000000001,471.0
1610,0.8462845010615713,0.011376380069305069,0.8390062111801242,0.0039910826534232694,0.007700000000000001,471.0
1633,0.8475583864118896,0.013642554293017955,0.8394978567054501,0.004334436832623739,0.007700000000000001,471.0
1656,0.8456475583864119,0.013504178740595521,0.8393115942028985,0.0035377518519444716,0.007700000000000001,471.0
1679,0.8424628450106157,0.01565952349434036,0.8387135199523525,0.0035157345437647172,0.007700000000000001,471.0
1702,0.840552016985138,0.01590232128329001,0.8386603995299649,0.0038795708623311667,0.007700000000000001,471.0
1725,0.8416135881104034,0.014919176892344062,0.8388985507246376,0.003578272315828603,0.007700000000000001,471.0
1748,0.8420382165605096,0.011287984168366261,0.838787185354691,0.0034515110135007548,0.007700000000000001,471.0
1771,0.8416135881104034,0.013209820348557794,0.8390739695087521,0.0033139124527873107,0.007700000000000001,471.0
1794,0.842887473460722,0.0189371382310823,0.8389632107023411,0.003559017819416114,0.007700000000000001,471.0
1817,0.8443736730360933,0.017336828438952196,0.8389102916895983,0.002794868559693734,0.007700000000000001,471.0
1840,0.8420382165605096,0.016783421211925418,0.8383152173913043,0.002867244889736301,0.007700000000000001,471.0
1863,0.8380042462845012,0.01707483980275316,0.8376274825550188,0.0029427239583822602,0.007700000000000001,471.0
1886,0.8409766454352441,0.015193617618626348,0.8379109225874867,0.0029685105720228646,0.007700000000000001,471.0
1909,0.840552016985138,0.01593378613653944,0.8381875327396543,0.002884526842504894,0.007700000000000001,471.0
1932,0.840339702760085,0.015818636739927543,0.8384057971014492,0.0030455823552265164,0.007700000000000001,471.0
1955,0.8392781316348195,0.01804462749744644,0.838158567774936,0.003377508750735377,0.007700000000000001,471.0
1978,0.8384288747346073,0.019978356178740518,0.8385237613751263,0.003225746171622638,0.007700000000000001,471.0
2001,0.8380042462845012,0.020971516029923046,0.8382808595702149,0.00347197480462784,0.007700000000000001,471.0
2024,0.8369426751592357,0.022397781112359495,0.8380434782608696,0.003853895699151211,0.007700000000000001,471.0
2047,0.8352441613588111,0.019566726625183366,0.8378114313629702,0.0034849266502251456,0.007700000000000001,471.0
2070,0.8339702760084926,0.019272706102607586,0.837632850241546,0.0032242330689159987,0.007700000000000001,471.0
2093,0.8305732484076433,0.02026090373081595,0.8374104156712852,0.0037624048727495562,0.007700000000000001,471.0
2116,0.8326963906581742,0.018745741691315838,0.8378071833648393,0.0038638209746076437,0.007700000000000001,471.0
2139,0.8335456475583864,0.01598870063291486,0.8378214118747078,0.003424495212605613,0.007700000000000001,471.0
2162,0.8354564755838642,0.01492085537318328,0.8378815911193339,0.0029110711668978036,0.007700000000000001,471.0
2185,0.8352441613588111,0.01675355213466416,0.8380320366132723,0.0029300945293509323,0.007700000000000001,471.0
2208,0.8339702760084926,0.015006208951958757,0.838088768115942,0.0027110937494063997,0.007700000000000001,471.0
2231,0.8339702760084926,0.011180986642961925,0.8380995069475571,0.002577481984502935,0.007700000000000001,471.0
2254,0.8354564755838642,0.009716581895078544,0.8381543921916593,0.0024010297240582633,0.007700000000000001,471.0
2277,0.8354564755838642,0.007832959526248625,0.8381642512077295,0.001900271554054617,0.007700000000000001,471.0
2300,0.8369426751592357,0.009162096154384854,0.8384782608695651,0.0015642777641248478,0.007700000000000001,471.0
2323,0.8390658174097665,0.009693358057049647,0.8383986224709428,0.0013793215486523466,0.007700000000000001,471.0
2346,0.8399150743099788,0.01146409439848073,0.8383205456095482,0.0009219169194377863,0.007700000000000001,471.0
2359,0.8394904458598728,0.010601547522193359,0.8382789317507419,0.00041196494947332463,0.007700000000000001,471.0
