Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
190,0.6826315789473684,0.042905408926058985,0.6826315789473684,0.042905408926058985,0.007299999999999999,1000.0
380,0.6978947368421052,0.027229743120969395,0.6978947368421052,0.027229743120969395,0.007299999999999999,1000.0
570,0.7003508771929825,0.025953319154676354,0.7003508771929825,0.025953319154676354,0.007299999999999999,1000.0
760,0.704078947368421,0.023104087542858236,0.704078947368421,0.023104087542858236,0.007299999999999999,1000.0
950,0.7032631578947368,0.019469416317526134,0.7032631578947368,0.019469416317526134,0.007299999999999999,1000.0
1140,0.7061999999999999,0.01583806946709243,0.7028947368421052,0.015417150175842319,0.007299999999999999,1000.0
1330,0.7034,0.018264720090929373,0.7010526315789474,0.01575243298207038,0.007299999999999999,1000.0
1520,0.7048,0.016988885255431633,0.7025,0.017567965894475006,0.007299999999999999,1000.0
1710,0.6971,0.017103930672346744,0.7004093567251461,0.015567837759638955,0.007299999999999999,1000.0
1900,0.6921999999999999,0.02131144710660862,0.6973157894736842,0.014885321347830981,0.007299999999999999,1000.0
2090,0.6897,0.024544970066299816,0.69688995215311,0.01554062599020112,0.007299999999999999,1000.0
2280,0.6912,0.02018139957705828,0.6970175438596492,0.014277870892027197,0.007299999999999999,1000.0
2470,0.687,0.022686266036231383,0.6952631578947368,0.015782032226863776,0.007299999999999999,1000.0
2660,0.6855,0.02213719845769908,0.6951127819548872,0.014321943244673679,0.007299999999999999,1000.0
2850,0.6887,0.021406385340204732,0.6948771929824561,0.013942383897278808,0.007299999999999999,1000.0
3040,0.6852,0.02281714754789084,0.6935526315789474,0.01368041445323164,0.007299999999999999,1000.0
3230,0.6830999999999999,0.023647644937944867,0.6927244582043344,0.013569219883566037,0.007299999999999999,1000.0
3420,0.6816,0.025846555755930856,0.6914327485380116,0.014108704754717793,0.007299999999999999,1000.0
3610,0.6816,0.028084000981183403,0.6911357340720221,0.014321326663225348,0.007299999999999999,1000.0
3800,0.6783,0.02168486415298311,0.6907368421052632,0.013603450397858334,0.007299999999999999,1000.0
3990,0.6795,0.023157672114825698,0.6902756892230577,0.013324285093870169,0.007299999999999999,1000.0
4180,0.6841,0.02079770286460607,0.6905263157894737,0.012694312827758623,0.007299999999999999,1000.0
4370,0.6881,0.020387632416628325,0.6908237986270023,0.011798379841964196,0.007299999999999999,1000.0
4560,0.6870999999999999,0.02243236748787585,0.6904385964912281,0.011108802468683364,0.007299999999999999,1000.0
4750,0.6886,0.022341789443899838,0.6903368421052631,0.010121064643748215,0.007299999999999999,1000.0
4940,0.6869,0.01765376887680233,0.6895748987854251,0.009349923671616446,0.007299999999999999,1000.0
5130,0.6858,0.022049439398265334,0.6894541910331384,0.00944808209036381,0.007299999999999999,1000.0
5320,0.6876,0.017846256999407128,0.6898308270676692,0.009172919491342345,0.007299999999999999,1000.0
5510,0.6893,0.015384335467538939,0.6902903811252268,0.009348257514979162,0.007299999999999999,1000.0
5700,0.6859,0.013169408997116461,0.6894912280701755,0.008728724005014706,0.007299999999999999,1000.0
5890,0.6845,0.014834269633371063,0.6890322580645162,0.009081807770685155,0.007299999999999999,1000.0
6080,0.6843,0.01335040573665577,0.6885197368421052,0.008412596265782377,0.007299999999999999,1000.0
6270,0.6781,0.01144503774082417,0.6879425837320574,0.007743673829313375,0.007299999999999999,1000.0
6460,0.6738000000000001,0.012717442090818954,0.6875386996904025,0.007655281785984214,0.007299999999999999,1000.0
6650,0.6737,0.015304683379061884,0.6872631578947368,0.007580714146085063,0.007299999999999999,1000.0
6840,0.6767000000000001,0.017088332601840086,0.6873391812865497,0.007642904220899022,0.007299999999999999,1000.0
7030,0.6767000000000001,0.014598706183159574,0.6871408250355618,0.007724620498664956,0.007299999999999999,1000.0
7220,0.6805,0.01926568624956467,0.686994459833795,0.007941830885046615,0.007299999999999999,1000.0
7410,0.6831,0.017297719824043586,0.6870580296896087,0.007807185698405719,0.007299999999999999,1000.0
7600,0.683,0.015663120165960935,0.6867236842105263,0.007867509090690002,0.007299999999999999,1000.0
7790,0.6839000000000001,0.01707792597347681,0.6869576379974326,0.007611119554644068,0.007299999999999999,1000.0
7980,0.6835,0.011635673117138007,0.686654135338346,0.0073239512485510335,0.007299999999999999,1000.0
8170,0.6806,0.01652741829674419,0.6862056303549571,0.006998791279327821,0.007299999999999999,1000.0
8360,0.6764,0.017927012516807617,0.6856459330143541,0.006602947861079587,0.007299999999999999,1000.0
8550,0.6738999999999999,0.019857548242978577,0.6853216374269006,0.006368573499745499,0.007299999999999999,1000.0
8740,0.6726,0.024203764629127874,0.6851029748283752,0.005895329819688432,0.007299999999999999,1000.0
8930,0.6698999999999999,0.026987445640931276,0.6848488241881299,0.00576850857619429,0.007299999999999999,1000.0
9120,0.6679,0.026991562467638744,0.6843201754385965,0.0059626454097556035,0.007299999999999999,1000.0
9310,0.6714,0.02183880338602214,0.6842320085929108,0.0060464543635600975,0.007299999999999999,1000.0
9500,0.6719999999999999,0.02061822279225614,0.6840105263157895,0.005551726596798677,0.007299999999999999,1000.0
9690,0.6733,0.014735067771212387,0.6839112487100103,0.005319948303563601,0.007299999999999999,1000.0
9880,0.6759999999999999,0.014499042113954341,0.6840080971659919,0.005205093390906871,0.007299999999999999,1000.0
10070,0.6774,0.011266469426281385,0.6839424031777557,0.005380424025096635,0.007299999999999999,1000.0
10260,0.6799000000000001,0.01268813969378049,0.6838304093567251,0.005250397658766423,0.007299999999999999,1000.0
10450,0.6793,0.013936761938604414,0.6835789473684211,0.005174587013981925,0.007299999999999999,1000.0
10640,0.6813,0.01655999194846824,0.6837312030075188,0.004955314497634418,0.007299999999999999,1000.0
10830,0.6818,0.011113555286725741,0.6838781163434903,0.0049762982680008425,0.007299999999999999,1000.0
11020,0.6803,0.011557104597028864,0.6836842105263158,0.004840214732095403,0.007299999999999999,1000.0
11210,0.6835,0.01696565157408736,0.6837466547725246,0.00491413071327262,0.007299999999999999,1000.0
11400,0.6847000000000001,0.01535541887702474,0.6837631578947369,0.004854408825487548,0.007299999999999999,1000.0
11590,0.6849000000000001,0.015849640724985216,0.6837877480586713,0.0049458651001111084,0.007299999999999999,1000.0
11780,0.6836,0.020543720316545465,0.6837181663837012,0.0050190769880930405,0.007299999999999999,1000.0
11970,0.6834,0.023224508127789846,0.6836675020885548,0.004889617409799472,0.007299999999999999,1000.0
12160,0.6815,0.02367488120350339,0.6834868421052631,0.0045626092261893325,0.007299999999999999,1000.0
12350,0.6785,0.02387118206820375,0.6834008097165991,0.00450540169821655,0.007299999999999999,1000.0
12540,0.6796,0.025868041200592586,0.6834609250398724,0.004329326760532459,0.007299999999999999,1000.0
12730,0.6796,0.028186679280981057,0.6833935585231736,0.004139230068903206,0.007299999999999999,1000.0
12920,0.6778000000000001,0.02574576556337845,0.683359133126935,0.003926996406695638,0.007299999999999999,1000.0
13110,0.6825,0.026571705921064906,0.6834019832189169,0.0037549820810302377,0.007299999999999999,1000.0
13300,0.6841,0.025313369326635797,0.6834135338345865,0.003968962694482687,0.007299999999999999,1000.0
13490,0.6815,0.02687522609724013,0.6833654558932543,0.003901341773642733,0.007299999999999999,1000.0
13680,0.6822,0.02253293885256278,0.683296783625731,0.0037553231221208808,0.007299999999999999,1000.0
13870,0.6822,0.014890712989421712,0.6833020908435472,0.0036130965117299727,0.007299999999999999,1000.0
14060,0.6795,0.011881357947081055,0.6832219061166429,0.0037590996181293846,0.007299999999999999,1000.0
14250,0.6788000000000001,0.01746615775340031,0.6831719298245614,0.0036543372550397525,0.007299999999999999,1000.0
14440,0.6801,0.022575552165020323,0.6831648199445983,0.003616825620488201,0.007299999999999999,1000.0
14630,0.6786000000000001,0.0247125699009858,0.683028024606972,0.0037660966172626113,0.007299999999999999,1000.0
14820,0.6823,0.02856979757249483,0.6830836707152497,0.003812405702239029,0.007299999999999999,1000.0
15010,0.6782,0.03156580428248261,0.6828847435043304,0.0036276956384507187,0.007299999999999999,1000.0
15200,0.6759999999999999,0.030415639252054358,0.6828026315789474,0.0036880201690073808,0.007299999999999999,1000.0
15390,0.6799999999999999,0.02591867623505833,0.6828979857050033,0.003589767267135988,0.007299999999999999,1000.0
15580,0.6788000000000001,0.024956851653292426,0.6828690629011553,0.0037718818888877437,0.007299999999999999,1000.0
15770,0.6819,0.027249668703388727,0.6830120481927711,0.003939740205535767,0.007299999999999999,1000.0
15960,0.6807000000000001,0.022216360337973116,0.6828634085213032,0.00392084083346097,0.007299999999999999,1000.0
16150,0.6875,0.01956896636116593,0.6830712074303406,0.003912672544994919,0.007299999999999999,1000.0
16340,0.6891,0.015502329574042137,0.6832741738066096,0.0038808028866382073,0.007299999999999999,1000.0
16530,0.6853,0.01229317787320355,0.6829703569267997,0.0036618032111683635,0.007299999999999999,1000.0
16720,0.6807000000000001,0.013474667590210373,0.6828409090909091,0.0040053863424195065,0.007299999999999999,1000.0
16910,0.6814,0.01135488147597026,0.682803075103489,0.003934330313964767,0.007299999999999999,1000.0
17100,0.6785,0.011276819882691518,0.6828479532163743,0.004008495968404497,0.007299999999999999,1000.0
17290,0.6767000000000001,0.012996153277027774,0.6828571428571428,0.003706097407322517,0.007299999999999999,1000.0
17480,0.6784,0.01591784463354811,0.6827803203661327,0.003723275353427512,0.007299999999999999,1000.0
17670,0.6845,0.017532509486348165,0.682937181663837,0.0038901092991480432,0.007299999999999999,1000.0
17860,0.6849000000000001,0.018513958697876157,0.6829731243001119,0.004053539150707639,0.007299999999999999,1000.0
18050,0.6856,0.021762352813976663,0.6829806094182825,0.004048560665755224,0.007299999999999999,1000.0
18240,0.6854,0.021484878403193196,0.6830043859649122,0.004155028246533279,0.007299999999999999,1000.0
18430,0.6892,0.02263134502803087,0.6830656538252848,0.004203725195551155,0.007299999999999999,1000.0
18620,0.6874,0.017883574089712057,0.683093447905478,0.004113683122494037,0.007299999999999999,1000.0
18810,0.687,0.01693123346560038,0.6832482721956407,0.004165654129751227,0.007299999999999999,1000.0
19000,0.6910999999999999,0.01598228185627234,0.6833473684210526,0.004053140394883222,0.007299999999999999,1000.0
19020,0.6923,0.015713051899615124,0.6834121976866456,0.004072481129756545,0.007299999999999999,1000.0
