Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
10,0.52,0.11352924243950933,0.52,0.11352924243950933,0.07010000000000001,200.0
20,0.61,0.08432740427115676,0.61,0.08432740427115676,0.07010000000000001,200.0
30,0.6433333333333333,0.098193560423492,0.6433333333333333,0.098193560423492,0.07010000000000001,200.0
40,0.6775,0.07115124735378855,0.6775,0.07115124735378855,0.07010000000000001,200.0
50,0.6839999999999999,0.07167829363048327,0.6839999999999999,0.07167829363048327,0.07010000000000001,200.0
60,0.6866666666666666,0.05921294486432994,0.6866666666666666,0.05921294486432994,0.07010000000000001,200.0
70,0.6857142857142857,0.04994327848429294,0.6857142857142857,0.04994327848429294,0.07010000000000001,200.0
80,0.6912499999999999,0.059817430570026975,0.6912499999999999,0.059817430570026975,0.07010000000000001,200.0
90,0.6944444444444444,0.04779069592801464,0.6944444444444444,0.04779069592801464,0.07010000000000001,200.0
100,0.6990000000000001,0.045325979795746756,0.6990000000000001,0.045325979795746756,0.07010000000000001,200.0
110,0.6972727272727273,0.05107656436172313,0.6972727272727273,0.05107656436172313,0.07010000000000001,200.0
120,0.6975,0.05387027169821501,0.6975,0.05387027169821501,0.07010000000000001,200.0
130,0.6984615384615385,0.055446309418566195,0.6984615384615385,0.055446309418566195,0.07010000000000001,200.0
140,0.6985714285714286,0.05148585874581146,0.6985714285714286,0.05148585874581146,0.07010000000000001,200.0
150,0.696,0.045346403344656755,0.696,0.045346403344656755,0.07010000000000001,200.0
160,0.698125,0.042086427279006626,0.698125,0.042086427279006626,0.07010000000000001,200.0
170,0.6994117647058824,0.037558105694308785,0.6994117647058824,0.037558105694308785,0.07010000000000001,200.0
180,0.7011111111111111,0.038382952320093665,0.7011111111111111,0.038382952320093665,0.07010000000000001,200.0
190,0.7078947368421054,0.03756598790414715,0.7078947368421054,0.03756598790414715,0.07010000000000001,200.0
200,0.7095,0.03570325226393561,0.7095,0.03570325226393561,0.07010000000000001,200.0
210,0.7175,0.03376799931559138,0.7080952380952381,0.03329930235628018,0.07010000000000001,200.0
220,0.717,0.032076297929918424,0.7072727272727273,0.03194060143770022,0.07010000000000001,200.0
230,0.717,0.03568379650952705,0.7073913043478262,0.035324879206407485,0.07010000000000001,200.0
240,0.714,0.027568097504180444,0.7079166666666666,0.0292953510406104,0.07010000000000001,200.0
250,0.709,0.028362729848243527,0.704,0.028347055500625693,0.07010000000000001,200.0
260,0.712,0.028401877872187717,0.7061538461538461,0.02672085224638572,0.07010000000000001,200.0
270,0.7144999999999999,0.023623199519869336,0.707037037037037,0.02544827485080631,0.07010000000000001,200.0
280,0.713,0.028790430508918885,0.7067857142857144,0.024131748172092092,0.07010000000000001,200.0
290,0.7105,0.02929258533410041,0.7055172413793104,0.025916927768029913,0.07010000000000001,200.0
300,0.71,0.0318852107828483,0.7063333333333334,0.024668168122471478,0.07010000000000001,200.0
310,0.714,0.027162065049951136,0.7080645161290322,0.021732669818717992,0.07010000000000001,200.0
320,0.7154999999999999,0.025325656731640497,0.70875,0.017542112029184067,0.07010000000000001,200.0
330,0.7144999999999999,0.033287468446181905,0.7081818181818182,0.017381370181454518,0.07010000000000001,200.0
340,0.7184999999999999,0.032407989412763294,0.7102941176470587,0.01744161458299727,0.07010000000000001,200.0
350,0.72,0.03535533905932738,0.7097142857142857,0.016616250276239565,0.07010000000000001,200.0
360,0.721,0.03125166662222457,0.7108333333333333,0.01627365851894469,0.07010000000000001,200.0
370,0.7184999999999999,0.02749242319864394,0.7097297297297297,0.016767409187937794,0.07010000000000001,200.0
380,0.7165,0.03127387976499808,0.7092105263157895,0.015206084055578686,0.07010000000000001,200.0
390,0.7115,0.03009706519468854,0.7097435897435898,0.01546984936307527,0.07010000000000001,200.0
400,0.7085,0.023693646593314605,0.709,0.015329709716755945,0.07010000000000001,200.0
410,0.7085,0.020689503511577,0.7082926829268292,0.01491155319428992,0.07010000000000001,200.0
420,0.707,0.026161889160464802,0.7071428571428571,0.01415282103184684,0.07010000000000001,200.0
430,0.7045,0.031309388013466145,0.706046511627907,0.014133209519476995,0.07010000000000001,200.0
