Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
497,0.9688128772635816,0.007778278675213478,0.9688128772635816,0.007778278675213478,0.1264,1000.0
994,0.9701207243460764,0.004975106502522667,0.9701207243460764,0.004975106502522667,0.1264,1000.0
1491,0.9682999999999999,0.003128720008068588,0.9684775318578135,0.004265321714361464,0.1264,1000.0
1988,0.9655999999999999,0.0055216744642262675,0.9679074446680082,0.004729440351526416,0.1264,1000.0
2485,0.9674999999999999,0.0058547226900834285,0.9681287726358148,0.004146583571891088,0.1264,1000.0
2982,0.9719,0.0034140233677518415,0.9692488262910798,0.00346721851792436,0.1264,1000.0
3479,0.9725999999999999,0.0042998707990925525,0.9694452428858866,0.00304814785272415,0.1264,1000.0
3976,0.9690999999999999,0.005445691467165182,0.9692404426559357,0.00331985600410765,0.1264,1000.0
4473,0.9681,0.006590397054300582,0.9691035099485804,0.003368819902066494,0.1264,1000.0
4970,0.9702999999999999,0.0054375239463074175,0.9695171026156941,0.003045925909554797,0.1264,1000.0
5467,0.9719,0.003813717929323627,0.9696359978050119,0.0029279207861820492,0.1264,1000.0
5964,0.9719999999999999,0.0029814239699997207,0.9699195171026156,0.0026678173736062964,0.1264,1000.0
6461,0.9715999999999999,0.0037771241264574406,0.9699736882835474,0.002723137433915654,0.1264,1000.0
6958,0.9702,0.0038815804341359047,0.9699482609945387,0.0026616785287753367,0.1264,1000.0
7455,0.9712,0.005329165037789685,0.9701542588866532,0.0025904452828241975,0.1264,1000.0
7952,0.9715,0.005835713800003867,0.9701207243460764,0.002588901283114534,0.1264,1000.0
8449,0.9721,0.004532597979574681,0.9703751923304533,0.0023506811699417433,0.1264,1000.0
8946,0.9696,0.007306009702825314,0.9700760116253073,0.0023053745183316795,0.1264,1000.0
9443,0.9683999999999999,0.005581716183715852,0.970147198983374,0.0021630568972144633,0.1264,1000.0
9940,0.9718,0.005349974039397044,0.970251509054326,0.0021087067350368397,0.1264,1000.0
10437,0.9714,0.003565264521898917,0.9702692344543451,0.0021281362897029254,0.1264,1000.0
10934,0.9709999999999999,0.005374838498865694,0.9703127858057435,0.001761971637287195,0.1264,1000.0
11431,0.9715,0.007137537701787947,0.9704050389292276,0.0018603602883256877,0.1264,1000.0
11928,0.9724999999999999,0.007321960878829612,0.9704979879275655,0.0017729180523962298,0.1264,1000.0
12425,0.968,0.0059066817155564635,0.97020523138833,0.0018230160934100932,0.1264,1000.0
12922,0.9686999999999999,0.0030568684048294416,0.9703683640303359,0.0017259877356700082,0.1264,1000.0
13419,0.9731,0.0023781411975649204,0.9704299873313957,0.0016839519795428714,0.1264,1000.0
13916,0.9718,0.0036757463338907346,0.9704728370221328,0.0015290539285418149,0.1264,1000.0
14413,0.9701000000000001,0.006026792034094271,0.9704155970304587,0.0015226106125686891,0.1264,1000.0
14910,0.9690999999999999,0.005258854966202795,0.9703890006706908,0.0015301454790810965,0.1264,1000.0
15407,0.9699,0.0037844711945293407,0.970377101317583,0.0014867640380949814,0.1264,1000.0
15904,0.9698,0.007208020224413658,0.9703407947686117,0.0015224003929666403,0.1264,1000.0
16401,0.9702,0.002898275349237892,0.970355466130114,0.001440508889036671,0.1264,1000.0
16898,0.9712999999999999,0.0043474130238568415,0.9703929459107586,0.0013856304322432745,0.1264,1000.0
17395,0.9709,0.004508017549014462,0.9704052888761139,0.0012796826022298464,0.1264,1000.0
17892,0.9718,0.005308274463305173,0.9704672479320366,0.0012934849937976782,0.1264,1000.0
18389,0.97,0.006036923425424935,0.9703735929088042,0.0013015481523378845,0.1264,1000.0
18886,0.9667999999999999,0.004984420171338335,0.9702689823149424,0.0012342848306555172,0.1264,1000.0
19383,0.9673999999999999,0.004501851470969103,0.9702110096476293,0.0011449254853812324,0.1264,1000.0
19880,0.9702,0.004732863826479676,0.970261569416499,0.0011869995805874438,0.1264,1000.0
20377,0.9705999999999999,0.005561774297230453,0.9702311429552928,0.0011620620959966045,0.1264,1000.0
20874,0.9686,0.006022181221672656,0.9701782121299225,0.001175689773327535,0.1264,1000.0
21371,0.9689,0.004605552204797077,0.9701651771091667,0.0011340544618409886,0.1264,1000.0
21868,0.9696999999999999,0.005907622195096784,0.9701527345893544,0.000990687710419384,0.1264,1000.0
22365,0.968,0.005312459150169762,0.9700648334451152,0.0010332949719350105,0.1264,1000.0
22862,0.9687999999999999,0.003881580434135912,0.9700901058525064,0.001054182250215887,0.1264,1000.0
23359,0.9698,0.0020439612955674594,0.9700500877606062,0.0009435924155301056,0.1264,1000.0
23856,0.9693999999999999,0.004299870799092582,0.9700536552649229,0.0010521749721216123,0.1264,1000.0
24353,0.9706999999999999,0.006019413038937718,0.9700735022379174,0.0010135826324805814,0.1264,1000.0
24850,0.9706999999999999,0.006650814486462032,0.9700885311871227,0.000983160442505727,0.1264,1000.0
25347,0.9709999999999999,0.004594682917363405,0.9701108612459068,0.0009682061763551964,0.1264,1000.0
25844,0.9719,0.0032812599206199305,0.9701555486766754,0.0009603610559775731,0.1264,1000.0
26341,0.9724,0.004647580015448918,0.9701985497893018,0.0009393388537461522,0.1264,1000.0
26838,0.9738,0.005652924513520018,0.9702921231090246,0.000882105318710618,0.1264,1000.0
27335,0.9714,0.005211099265563434,0.9702469361624292,0.0008832384144165559,0.1264,1000.0
27832,0.9642,0.005633234713140683,0.9700776085081919,0.0008544293446633252,0.1264,1000.0
28329,0.9648999999999999,0.007766738197095509,0.9700554202407426,0.0007835202811832157,0.1264,1000.0
28826,0.9690999999999999,0.005130518708885318,0.9700478734475821,0.0007655091223722528,0.1264,1000.0
29323,0.9693999999999999,0.00550151494287406,0.9700405824779184,0.0007595506829259671,0.1264,1000.0
29820,0.9690999999999999,0.004701063709417258,0.9700134138162306,0.0006550070226597032,0.1264,1000.0
30317,0.9709,0.005279941077112301,0.97006629943596,0.0006056700414120042,0.1264,1000.0
30814,0.9709999999999999,0.004216370213557825,0.9700395923930681,0.0006097899752910028,0.1264,1000.0
31311,0.9683999999999999,0.005777350411544884,0.9700137331928076,0.0006469423486717089,0.1264,1000.0
31808,0.9698,0.0030477678535100034,0.9700295523138832,0.0006284319583453082,0.1264,1000.0
32305,0.9702999999999999,0.005056349144063008,0.9700201207243462,0.0005897260755995922,0.1264,1000.0
32802,0.9705999999999999,0.006801960501698535,0.9700475580757271,0.0005519836710573632,0.1264,1000.0
33299,0.9728,0.0069729636613295115,0.9701072104267394,0.0005379925008354516,0.1264,1000.0
33796,0.9722,0.005593647190240836,0.9701059296958221,0.0005157279173997123,0.1264,1000.0
34293,0.9719999999999999,0.002905932629027093,0.9701630070276733,0.00049920362791214,0.1264,1000.0
34790,0.9722,0.004871686908385362,0.970163840183961,0.00043486847630201057,0.1264,1000.0
35287,0.9722,0.005202563470700436,0.9702184940629694,0.0004785953589187613,0.1264,1000.0
35784,0.9728999999999999,0.0033482997343593974,0.9702408897831433,0.0004588976154038777,0.1264,1000.0
36281,0.9704,0.004671426144361319,0.9702213279678068,0.00047174265603801014,0.1264,1000.0
36778,0.97,0.005811865258054218,0.9702294850182174,0.00046646967799124627,0.1264,1000.0
37275,0.9709,0.004332051092342625,0.9702347417840376,0.0005115651145973759,0.1264,1000.0
37772,0.969,0.004988876515698598,0.970200148257969,0.0004878809488420736,0.1264,1000.0
38269,0.9693999999999999,0.0057773504115448925,0.9702108756434713,0.0004569364951128268,0.1264,1000.0
38766,0.9693999999999999,0.003921450978627402,0.9701826342671414,0.000473696250011945,0.1264,1000.0
39263,0.9687999999999999,0.002485513584307631,0.970172936352291,0.00042861924198353725,0.1264,1000.0
39760,0.9692999999999999,0.00529255241930685,0.9701584507042254,0.00046847195073605985,0.1264,1000.0
40257,0.9692999999999999,0.006447221623821155,0.9701492908065678,0.0004639904876638175,0.1264,1000.0
40754,0.9711000000000001,0.004254409477236536,0.9701820680178633,0.00040908865748002187,0.1264,1000.0
41251,0.9731,0.004653553003411,0.9702213279678068,0.0004223926986424473,0.1264,1000.0
41748,0.9731,0.0044833023542919966,0.9702500718597298,0.00038821007892253707,0.1264,1000.0
42245,0.9696999999999999,0.00473872931866293,0.9702047579595219,0.0003617679733512725,0.1264,1000.0
42742,0.9681,0.006208417225383978,0.9701979317767068,0.0003490835764799918,0.1264,1000.0
43239,0.9681,0.0035418137224371847,0.970158884340526,0.0003159880580092182,0.1264,1000.0
43736,0.9689,0.004458450154232717,0.9701664532650447,0.0002713506084000596,0.1264,1000.0
44233,0.9721,0.004357624225296277,0.9701987204123619,0.00030902505987504794,0.1264,1000.0
44730,0.9722,0.005223876806442596,0.9702123854236531,0.0002792706253476143,0.1264,1000.0
45227,0.9711000000000001,0.004954235000930462,0.9702191168991974,0.0002416378682375426,0.1264,1000.0
45724,0.9705,0.004275251779460213,0.9702169538972969,0.0002617954181607051,0.1264,1000.0
46221,0.9702999999999999,0.0031989581637360165,0.9702191644490601,0.00026911444519510917,0.1264,1000.0
46718,0.9706999999999999,0.004056544780420377,0.9702298899781668,0.00023659843549493748,0.1264,1000.0
47215,0.9705999999999999,0.005440588203494186,0.9702234459387906,0.0002022757774620971,0.1264,1000.0
47712,0.9708,0.004709328803319837,0.9702485747820255,0.00017570389475681875,0.1264,1000.0
48209,0.9718,0.005245103536738922,0.9702524424899914,0.00015720048744682886,0.1264,1000.0
48706,0.9705,0.005967504596656045,0.9702521249948672,0.00011871548598670089,0.1264,1000.0
49203,0.9698,0.006338594306135917,0.9702416519317929,7.346674911002056e-05,0.1264,1000.0
49700,0.9701000000000001,0.004605552204797071,0.9702474849094568,3.152960234352213e-05,0.1264,1000.0
49749,0.9705999999999999,0.005758086101783791,0.9702506583046896,9.475658220078072e-06,0.1264,1000.0
