Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
310,0.7030000000000001,0.03038640046687551,0.6951612903225806,0.02522874883150552,0.0373,200.0
320,0.7070000000000001,0.02917380864938807,0.696875,0.022146137109863837,0.0373,200.0
330,0.7045,0.033536878540231255,0.6957575757575758,0.02335059923523217,0.0373,200.0
340,0.709,0.03695342413844155,0.6979411764705883,0.02389624181609916,0.0373,200.0
350,0.708,0.03867241336606182,0.6974285714285714,0.02418560130858019,0.0373,200.0
360,0.711,0.03791804026815968,0.6988888888888889,0.023722504118370187,0.0373,200.0
370,0.7095,0.03767182855485869,0.6981081081081081,0.02390529973138049,0.0373,200.0
380,0.7064999999999999,0.03887658535531237,0.6978947368421052,0.022080186277266323,0.0373,200.0
390,0.701,0.03806427312965382,0.6987179487179487,0.0215632065154579,0.0373,200.0
400,0.6985,0.031627168349028276,0.69825,0.02137788317137339,0.0373,200.0
410,0.6990000000000001,0.030804040139061108,0.6978048780487804,0.021026911486852255,0.0373,200.0
420,0.697,0.033928028399998575,0.6969047619047619,0.020544674450429342,0.0373,200.0
430,0.6950000000000001,0.03628590176179538,0.696046511627907,0.020393638389203505,0.0373,200.0
440,0.6915,0.0324935891112898,0.6947727272727272,0.018925752663128934,0.0373,200.0
450,0.6995,0.02773385416177608,0.6962222222222223,0.019060225105437728,0.0373,200.0
460,0.704,0.025473297566057027,0.6982608695652174,0.01815358408130057,0.0373,200.0
470,0.7025,0.023481671339342255,0.6982978723404256,0.018131632546127426,0.0373,200.0
480,0.7045,0.0239733648498124,0.6979166666666667,0.017786456215091246,0.0373,200.0
490,0.7055,0.023027761023985325,0.6981632653061224,0.017275429506128696,0.0373,200.0
500,0.6990000000000001,0.02492210085669165,0.6958,0.017573970651063576,0.0373,200.0
510,0.695,0.024832774042918893,0.6950980392156862,0.016848299025686592,0.0373,200.0
520,0.6945,0.021660255461712907,0.6959615384615384,0.016101104376103445,0.0373,200.0
530,0.6965,0.02582526755804173,0.6960377358490566,0.015747151675354936,0.0373,200.0
540,0.692,0.03038640046687553,0.6957407407407408,0.015445673042289497,0.0373,200.0
550,0.693,0.03284644408286666,0.6958181818181818,0.015357389202664955,0.0373,200.0
560,0.6895,0.03562536549520109,0.6955357142857144,0.013965914531726287,0.0373,200.0
570,0.6945,0.03320391543176794,0.6968421052631579,0.012591445882888212,0.0373,200.0
580,0.697,0.032591750830880784,0.6975862068965517,0.012142632318385489,0.0373,200.0
590,0.701,0.030983866769659328,0.6994915254237288,0.011496862806179724,0.0373,200.0
600,0.7,0.035978388574871456,0.6988333333333333,0.012198208733100768,0.0373,200.0
610,0.701,0.034464152068167525,0.6988524590163935,0.011463694253801367,0.0373,200.0
620,0.7045,0.03386656824132683,0.6993548387096774,0.011460569973741268,0.0373,200.0
630,0.705,0.03559026084010435,0.6988888888888889,0.011150095379418516,0.0373,200.0
640,0.7070000000000001,0.03576155601884357,0.69859375,0.010659920148361536,0.0373,200.0
650,0.7025,0.03994788271402295,0.6981538461538461,0.011160180930244451,0.0373,200.0
660,0.6980000000000001,0.03653004851412657,0.6981818181818181,0.010803831884542198,0.0373,200.0
670,0.6975,0.03691205765058348,0.6980597014925374,0.00992658878576424,0.0373,200.0
680,0.7,0.035433819375782126,0.6985294117647058,0.01051353460270943,0.0373,200.0
690,0.7015,0.03496426747409417,0.6991304347826086,0.009247139025318202,0.0373,200.0
700,0.708,0.03852848873813304,0.6992857142857143,0.009903159210993088,0.0373,200.0
710,0.7165,0.03822811647058863,0.7011267605633803,0.009431830237632088,0.0373,200.0
720,0.7110000000000001,0.03921450978627397,0.7001388888888889,0.009939158192184761,0.0373,200.0
730,0.711,0.03502380143083653,0.7001369863013698,0.009278511846938859,0.0373,200.0
740,0.7125,0.03645773809037891,0.7002702702702702,0.008891120570432684,0.0373,200.0
750,0.713,0.04289522117905443,0.7003999999999999,0.009066013048335684,0.0373,200.0
760,0.714,0.04135214625627065,0.7003947368421052,0.008838562712791435,0.0373,200.0
770,0.7110000000000001,0.03462497492979433,0.7005194805194805,0.008126545475502915,0.0373,200.0
780,0.7075,0.027411473672330842,0.7001282051282052,0.008073417590483493,0.0373,200.0
790,0.6985,0.02517163306404869,0.6992405063291139,0.007505331711176098,0.0373,200.0
800,0.7015,0.02528174572031497,0.6995,0.007527726527090823,0.0373,200.0
810,0.7005,0.02891078230234062,0.6992592592592592,0.00684167981584211,0.0373,200.0
820,0.7055,0.032867579432896706,0.7008536585365853,0.006971278053161708,0.0373,200.0
830,0.705,0.027688746209726885,0.7003614457831325,0.008013029501761512,0.0373,200.0
840,0.704,0.022583179581272414,0.6998809523809524,0.007240296588110159,0.0373,200.0
850,0.7070000000000001,0.026791375063213475,0.7002352941176471,0.007620365679366987,0.0373,200.0
860,0.7064999999999999,0.03127387976499804,0.7001162790697675,0.007363321022784915,0.0373,200.0
870,0.7070000000000001,0.03128720008068615,0.7001149425287356,0.007053347437544811,0.0373,200.0
880,0.7030000000000001,0.0349761823721991,0.6995454545454545,0.006906000106108094,0.0373,200.0
890,0.7015,0.028387203689925714,0.6996629213483146,0.006312833797516348,0.0373,200.0
900,0.6995,0.030952472527337026,0.6993333333333334,0.005056606863963262,0.0373,200.0
910,0.689,0.02970222587992724,0.6984615384615385,0.005001039755568063,0.0373,200.0
920,0.6945,0.031220541670865038,0.6989130434782609,0.005542412514774762,0.0373,200.0
930,0.6925,0.02741147367233084,0.698494623655914,0.004760417983049168,0.0373,200.0
940,0.6900000000000001,0.02915475947422646,0.6980851063829787,0.00409877539767374,0.0373,200.0
950,0.6839999999999999,0.026853512081497062,0.6969473684210526,0.0028699094802355878,0.0373,200.0
960,0.6849999999999999,0.028382310609877316,0.6971875,0.002506261448974791,0.0373,200.0
970,0.683,0.026055496327817014,0.6969072164948453,0.0030349693698721006,0.0373,200.0
980,0.6855,0.028814541082199767,0.6971428571428572,0.002395485287300558,0.0373,200.0
990,0.6925,0.026692695630078263,0.6978787878787879,0.0019890983821874235,0.0373,200.0
1000,0.6945,0.03040924567006259,0.6984999999999999,0.0013540064007726445,0.0373,200.0
