Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
46,0.5826086956521739,0.0646513276034651,0.5826086956521739,0.0646513276034651,0.1192,920.0
92,0.5891304347826087,0.03827568882969349,0.5891304347826087,0.03827568882969349,0.1192,920.0
138,0.6036231884057972,0.03789269251453465,0.6036231884057972,0.03789269251453465,0.1192,920.0
184,0.6016304347826087,0.02711951076059706,0.6016304347826087,0.02711951076059706,0.1192,920.0
230,0.5913043478260869,0.024934276136355422,0.5913043478260869,0.024934276136355422,0.1192,920.0
276,0.597463768115942,0.02281618014701851,0.597463768115942,0.02281618014701851,0.1192,920.0
322,0.6009316770186335,0.023112953997687476,0.6009316770186335,0.023112953997687476,0.1192,920.0
368,0.6040760869565218,0.020776150255754685,0.6040760869565218,0.020776150255754685,0.1192,920.0
414,0.6028985507246377,0.020691021713031662,0.6028985507246377,0.020691021713031662,0.1192,920.0
460,0.6004347826086956,0.018638830626982916,0.6004347826086956,0.018638830626982916,0.1192,920.0
506,0.6037549407114625,0.016955912616908757,0.6037549407114625,0.016955912616908757,0.1192,920.0
552,0.6085144927536232,0.01318722234608089,0.6085144927536232,0.01318722234608089,0.1192,920.0
598,0.6088628762541807,0.013480884008343238,0.6088628762541807,0.013480884008343238,0.1192,920.0
644,0.6091614906832298,0.016580121995037753,0.6091614906832298,0.016580121995037753,0.1192,920.0
690,0.6117391304347827,0.018802761499212447,0.6117391304347827,0.018802761499212447,0.1192,920.0
736,0.6103260869565218,0.017897230485838352,0.6103260869565218,0.017897230485838352,0.1192,920.0
782,0.6104859335038364,0.014817582383234048,0.6104859335038364,0.014817582383234048,0.1192,920.0
828,0.6109903381642512,0.012531062222096863,0.6109903381642512,0.012531062222096863,0.1192,920.0
874,0.6106407322654462,0.014453054946436943,0.6106407322654462,0.014453054946436943,0.1192,920.0
920,0.6094565217391305,0.013460035207386326,0.6094565217391305,0.013460035207386326,0.1192,920.0
966,0.6109782608695652,0.014064786186074332,0.6096273291925466,0.014602838665918001,0.1192,920.0
1012,0.6117391304347827,0.016961785383946146,0.6096837944664031,0.016263540046941385,0.1192,920.0
1058,0.6081521739130434,0.016879936674342264,0.6075614366729678,0.015128123432310122,0.1192,920.0
1104,0.6081521739130434,0.01760325257318149,0.6070652173913044,0.0153350732934838,0.1192,920.0
1150,0.6109782608695652,0.01863354756153534,0.6070434782608696,0.015296275868672585,0.1192,920.0
1196,0.6110869565217392,0.01681409276785294,0.6079431438127091,0.014032271576992689,0.1192,920.0
1242,0.6115217391304347,0.01617257539531148,0.6087761674718196,0.015311790368093336,0.1192,920.0
1288,0.6097826086956522,0.01592555143176518,0.6081521739130434,0.013372932288624424,0.1192,920.0
1334,0.6089130434782609,0.01746512112144083,0.6070464767616193,0.01302613823443573,0.1192,920.0
1380,0.6096739130434783,0.016109544789109677,0.6065942028985507,0.01285173976954884,0.1192,920.0
1426,0.606304347826087,0.017092849716977422,0.6053997194950911,0.012803452223898703,0.1192,920.0
1472,0.6039130434782608,0.01933710282006171,0.6056385869565217,0.012486578135982612,0.1192,920.0
1518,0.6027173913043479,0.01838388802169909,0.6051383399209487,0.012668486425007359,0.1192,920.0
1564,0.6032608695652174,0.013391100443895881,0.605690537084399,0.011358181714177136,0.1192,920.0
1610,0.6007608695652173,0.015726891576931162,0.6054658385093168,0.010543975011446265,0.1192,920.0
1656,0.6018478260869565,0.01901431877350595,0.6056159420289855,0.01117267623731079,0.1192,920.0
1702,0.5982608695652174,0.01756555220420373,0.6038777908343126,0.011081606514536293,0.1192,920.0
1748,0.5980434782608696,0.017138868421049346,0.6041762013729978,0.01153801900502621,0.1192,920.0
1794,0.5977173913043479,0.01645621701196495,0.6040133779264214,0.01123833311248629,0.1192,920.0
1840,0.5977173913043479,0.015771901852621614,0.6035869565217391,0.011002209970665226,0.1192,920.0
1886,0.5971739130434782,0.01683282018346044,0.6035524920466596,0.01018693200757189,0.1192,920.0
1932,0.596304347826087,0.014922962574980962,0.6033126293995859,0.008985629158114123,0.1192,920.0
1978,0.596304347826087,0.01409043017946231,0.6023255813953489,0.008553800229334253,0.1192,920.0
2024,0.5971739130434782,0.013874493695241895,0.6025691699604743,0.00761218828290741,0.1192,920.0
2070,0.5965217391304348,0.010721209792952047,0.6023671497584541,0.00738444245206041,0.1192,920.0
2116,0.5954347826086956,0.012003640139622412,0.6025047258979206,0.006688810640258598,0.1192,920.0
2162,0.5938043478260869,0.01520919378926401,0.6024051803885292,0.006795045832051434,0.1192,920.0
2208,0.5939130434782609,0.014647722198193911,0.6022192028985507,0.007215014913553876,0.1192,920.0
2254,0.5966304347826087,0.014194855013091175,0.6027950310559007,0.006770657303472781,0.1192,920.0
2300,0.5958695652173913,0.016217967636856106,0.602304347826087,0.006458794473038156,0.1192,920.0
2346,0.596304347826087,0.019633536115297064,0.6018329070758738,0.006941732110587976,0.1192,920.0
2392,0.5960869565217392,0.018980804816466076,0.6019648829431439,0.00710961873612579,0.1192,920.0
2438,0.5983695652173913,0.019971953134164867,0.6025840853158326,0.006457807510399572,0.1192,920.0
2484,0.5972826086956522,0.018448042924784008,0.6025764895330112,0.006767863048559592,0.1192,920.0
2530,0.5979347826086957,0.01854881387351388,0.6027272727272728,0.00742608637681533,0.1192,920.0
2576,0.5998913043478261,0.017067101960619245,0.6035714285714285,0.00639134408557344,0.1192,920.0
2622,0.6009782608695653,0.016780096054805065,0.6028604118993135,0.005561966510212235,0.1192,920.0
2668,0.6,0.01683126036135786,0.602736131934033,0.005660787045888021,0.1192,920.0
2714,0.5988043478260869,0.01573857326795597,0.6022476050110538,0.00591387923974628,0.1192,920.0
2760,0.6010869565217392,0.017948501560146123,0.6027536231884059,0.006014929266506433,0.1192,920.0
2806,0.6018478260869565,0.018396736900505768,0.6029935851746258,0.00612907737681844,0.1192,920.0
2852,0.6016304347826087,0.017378089786305,0.6027699859747545,0.006216386690510012,0.1192,920.0
2898,0.6047826086956521,0.01714193194210721,0.6031055900621118,0.0057781741032255024,0.1192,920.0
2944,0.6046739130434783,0.017527021775919128,0.6032269021739131,0.00560993517139064,0.1192,920.0
2990,0.603695652173913,0.017979194024465534,0.6027759197324414,0.004826184686399181,0.1192,920.0
3036,0.6021739130434782,0.016532223980507015,0.6024044795783926,0.004908768059357486,0.1192,920.0
3082,0.6030434782608696,0.015948615240275098,0.6025957170668397,0.004577903542877395,0.1192,920.0
3128,0.6041304347826086,0.013131746423274561,0.6027813299232736,0.004969259845977871,0.1192,920.0
3174,0.6017391304347826,0.014494565104180809,0.6024889729048519,0.005246900312762506,0.1192,920.0
3220,0.6039130434782609,0.010640089764044994,0.6027639751552795,0.00514785316587202,0.1192,920.0
3266,0.606195652173913,0.014851095261151163,0.6030618493570117,0.005400980376714038,0.1192,920.0
3312,0.6050000000000001,0.018297639538651156,0.6028079710144928,0.0053884566115865624,0.1192,920.0
3358,0.6035869565217391,0.01829656334407472,0.6028588445503276,0.005077502240435498,0.1192,920.0
3404,0.6035869565217391,0.016284609630477943,0.602849588719154,0.004674679364781578,0.1192,920.0
3450,0.6027173913043479,0.01593585189945597,0.6027246376811595,0.004205285567918215,0.1192,920.0
3496,0.6006521739130435,0.014071784637114974,0.6028032036613272,0.004108119812207178,0.1192,920.0
3542,0.6022826086956522,0.012492909141908363,0.6027103331451158,0.0037803162316209717,0.1192,920.0
3588,0.6027173913043479,0.012532775765527488,0.6027313266443701,0.003131784882825807,0.1192,920.0
3634,0.6048913043478261,0.012832942571322347,0.6029168959823885,0.0037775197728809632,0.1192,920.0
3680,0.6031521739130434,0.013638308753598255,0.6028532608695653,0.0036508230550392506,0.1192,920.0
3726,0.6041304347826087,0.014742414807992958,0.6032742887815352,0.0030985187124244373,0.1192,920.0
3772,0.6070652173913043,0.01508961190069479,0.6038176033934253,0.003087153049418787,0.1192,920.0
3818,0.6073913043478261,0.014795745796606486,0.6041382922996333,0.0030599386915171538,0.1192,920.0
3864,0.6076086956521739,0.014708538500133629,0.6042701863354037,0.0029694941721219907,0.1192,920.0
3910,0.6097826086956522,0.012201056696001978,0.6044245524296675,0.002566197355454879,0.1192,920.0
3956,0.6123913043478261,0.01239532945897587,0.6047269969666329,0.0025614267898447013,0.1192,920.0
4002,0.6131521739130434,0.014148539126718701,0.6050224887556221,0.002152892757981486,0.1192,920.0
4048,0.6135869565217391,0.016406683670416807,0.6052371541501976,0.0023086043756383786,0.1192,920.0
4094,0.614891304347826,0.017668756043893608,0.605276013678554,0.0022504925844463843,0.1192,920.0
4140,0.6169565217391304,0.019479145079999767,0.6059178743961352,0.0024613198659634095,0.1192,920.0
4186,0.6156521739130435,0.020200372037558756,0.6058289536550406,0.0023862596056333438,0.1192,920.0
4232,0.6164130434782609,0.02192223610954976,0.605765595463138,0.002225580719905385,0.1192,920.0
4278,0.6166304347826087,0.020630232432843423,0.6058204768583451,0.0024837403383149693,0.1192,920.0
4324,0.6166304347826087,0.01826065389796728,0.6057816836262719,0.002594137491556796,0.1192,920.0
4370,0.6172826086956522,0.01445148108700506,0.6057894736842104,0.0025574066033772808,0.1192,920.0
4416,0.6184782608695653,0.014654890156635288,0.6060688405797101,0.002531104634488194,0.1192,920.0
4462,0.6191304347826087,0.0120298585330128,0.6060959211116091,0.002484879097622605,0.1192,920.0
4508,0.6198913043478261,0.008964005362811172,0.6062333629103815,0.0021339845408167623,0.1192,920.0
4554,0.6190217391304348,0.009575779193045288,0.6061703996486605,0.0016795189438711749,0.1192,920.0
4600,0.6209782608695653,0.011120886793929028,0.6064782608695652,0.0016390272779851492,0.1192,920.0
4601,0.6209782608695652,0.011014135196332184,0.6064551184525103,0.0015973104118271553,0.1192,920.0
