Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
34790,0.9722,0.004871686908385362,0.9701609657947687,0.00042622237112743925,0.047200000000000006,1000.0
35287,0.9722,0.005202563470700436,0.9702156601581319,0.00047004488167027176,0.047200000000000006,1000.0
35784,0.9728999999999999,0.0033482997343593974,0.9702380952380952,0.0004515686580051071,0.047200000000000006,1000.0
36281,0.9704,0.004671426144361319,0.9702185717041978,0.0004638118233958511,0.047200000000000006,1000.0
36778,0.97,0.005811865258054218,0.9702267660014139,0.00045839609246117323,0.047200000000000006,1000.0
37275,0.9709,0.004332051092342625,0.9702320590207915,0.0005032038805429896,0.047200000000000006,1000.0
37772,0.969,0.004988876515698598,0.970197500794239,0.0004789966833633595,0.047200000000000006,1000.0
38269,0.9693999999999999,0.0057773504115448925,0.9702082625623873,0.00044947864214265243,0.047200000000000006,1000.0
38766,0.9693999999999999,0.003921450978627402,0.970180054687097,0.00046797244403817194,0.047200000000000006,1000.0
39263,0.9687999999999999,0.002485513584307631,0.9701703894251585,0.00042189907527902416,0.047200000000000006,1000.0
39760,0.9692999999999999,0.00529255241930685,0.9701559356136821,0.0004615113096938812,0.047200000000000006,1000.0
40257,0.9692999999999999,0.006447221623821155,0.9701468067665251,0.00045650501782530916,0.047200000000000006,1000.0
40754,0.9711000000000001,0.004254409477236536,0.9701796142709919,0.0004028680747126734,0.047200000000000006,1000.0
41251,0.9731,0.004653553003411,0.9702189037841507,0.0004160142130307265,0.047200000000000006,1000.0
41748,0.9731,0.0044833023542919966,0.970247676535403,0.00038266092268896527,0.047200000000000006,1000.0
42245,0.9696999999999999,0.00473872931866293,0.9702023908154811,0.00035494884408330683,0.047200000000000006,1000.0
42742,0.9681,0.006208417225383978,0.9701955921575968,0.00034393196696736296,0.047200000000000006,1000.0
43239,0.9681,0.0035418137224371847,0.9701565716135896,0.0003112792613654727,0.047200000000000006,1000.0
43736,0.9689,0.004458450154232717,0.9701641668190965,0.0002671763155610905,0.047200000000000006,1000.0
44233,0.9721,0.004357624225296277,0.9701964596568173,0.0003048156578712745,0.047200000000000006,1000.0
44730,0.9722,0.005223876806442596,0.9702101497876147,0.0002748711251435188,0.047200000000000006,1000.0
45227,0.9711000000000001,0.004954235000930462,0.9702169058305878,0.00023882270540489658,0.047200000000000006,1000.0
45724,0.9705,0.004275251779460213,0.9702147668620418,0.0002586605197905841,0.047200000000000006,1000.0
46221,0.9702999999999999,0.0031989581637360165,0.9702170009303132,0.0002675541797657917,0.047200000000000006,1000.0
46718,0.9706999999999999,0.004056544780420377,0.9702277494755769,0.00023173954456287625,0.047200000000000006,1000.0
47215,0.9705999999999999,0.005440588203494186,0.9702213279678068,0.00019615862175793205,0.047200000000000006,1000.0
47712,0.9708,0.004709328803319837,0.9702464788732394,0.00017061607266219552,0.047200000000000006,1000.0
48209,0.9718,0.005245103536738922,0.9702503681885124,0.00015268011231494148,0.047200000000000006,1000.0
48706,0.9705,0.005967504596656045,0.9702500718597298,0.00011203756925050261,0.047200000000000006,1000.0
49203,0.9698,0.006338594306135917,0.9702396195353942,7.172820590922558e-05,0.047200000000000006,1000.0
49700,0.9701000000000001,0.004605552204797071,0.970245472837022,2.6490164531385805e-05,0.047200000000000006,1000.0
49749,0.9705999999999999,0.005758086101783791,0.9702486482140346,6.3564647735084206e-06,0.047200000000000006,1000.0
