Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
11431,0.9715,0.007137537701787947,0.9704050389292276,0.0018516554074199621,0.0036999999999999997,1000.0
11928,0.9724999999999999,0.007321960878829612,0.9704979879275655,0.0017667404650487256,0.0036999999999999997,1000.0
12425,0.968,0.0059066817155564635,0.97020523138833,0.0018174805266232322,0.0036999999999999997,1000.0
12922,0.9686999999999999,0.0030568684048294416,0.9703683640303359,0.0017217416619898552,0.0036999999999999997,1000.0
13419,0.9731,0.0023781411975649204,0.9704299873313957,0.0016784465748437688,0.0036999999999999997,1000.0
13916,0.9718,0.0036757463338907346,0.9704728370221328,0.0015237915527466582,0.0036999999999999997,1000.0
14413,0.9701000000000001,0.006026792034094271,0.9704155970304585,0.00151768465138087,0.0036999999999999997,1000.0
14910,0.9690999999999999,0.005258854966202795,0.9703890006706908,0.0015265482096744254,0.0036999999999999997,1000.0
15407,0.9699,0.0037844711945293407,0.970377101317583,0.0014801377938645432,0.0036999999999999997,1000.0
15904,0.9698,0.007208020224413658,0.9703407947686117,0.0015154594534449726,0.0036999999999999997,1000.0
16401,0.9702,0.002898275349237892,0.970355466130114,0.001432745765912492,0.0036999999999999997,1000.0
16898,0.9712999999999999,0.0043474130238568415,0.9703929459107586,0.0013768972619659836,0.0036999999999999997,1000.0
17395,0.9709,0.004508017549014462,0.9704052888761139,0.0012704670166426182,0.0036999999999999997,1000.0
17892,0.9718,0.005308274463305173,0.9704672479320366,0.0012832477291378627,0.0036999999999999997,1000.0
18389,0.97,0.006036923425424935,0.9703735929088042,0.0012921736203133415,0.0036999999999999997,1000.0
18886,0.9667999999999999,0.004984420171338335,0.9702689823149424,0.0012261819397874605,0.0036999999999999997,1000.0
19383,0.9673999999999999,0.004501851470969103,0.9702110096476293,0.0011374098788873804,0.0036999999999999997,1000.0
19880,0.9702,0.004732863826479676,0.970261569416499,0.0011784421186058361,0.0036999999999999997,1000.0
20377,0.9705999999999999,0.005561774297230453,0.9702311429552928,0.001153742397193749,0.0036999999999999997,1000.0
20874,0.9686,0.006022181221672656,0.9701782121299225,0.0011669816466121842,0.0036999999999999997,1000.0
21371,0.9689,0.004605552204797077,0.9701651771091667,0.0011250084163195197,0.0036999999999999997,1000.0
21868,0.9696999999999999,0.005907622195096784,0.9701527345893544,0.0009793654629005966,0.0036999999999999997,1000.0
22365,0.968,0.005312459150169762,0.9700648334451152,0.0010233581739963918,0.0036999999999999997,1000.0
22862,0.9687999999999999,0.003881580434135912,0.9700901058525064,0.0010428283138962766,0.0036999999999999997,1000.0
23359,0.9698,0.0020439612955674594,0.9700500877606062,0.0009338306277342877,0.0036999999999999997,1000.0
23856,0.9693999999999999,0.004299870799092582,0.9700536552649229,0.0010417320299804663,0.0036999999999999997,1000.0
24353,0.9706999999999999,0.006019413038937718,0.9700735022379174,0.0010039249992946728,0.0036999999999999997,1000.0
24850,0.9706999999999999,0.006650814486462032,0.9700885311871227,0.0009726728034641055,0.0036999999999999997,1000.0
25347,0.9709999999999999,0.004594682917363405,0.9701108612459068,0.0009574288351316989,0.0036999999999999997,1000.0
25844,0.9719,0.0032812599206199305,0.9701555486766754,0.0009492100987565131,0.0036999999999999997,1000.0
26341,0.9724,0.004647580015448918,0.9701985497893018,0.0009281915807242085,0.0036999999999999997,1000.0
26838,0.9738,0.005652924513520018,0.9702921231090246,0.0008727875387073376,0.0036999999999999997,1000.0
27335,0.9714,0.005211099265563434,0.9702469361624292,0.0008732486236502271,0.0036999999999999997,1000.0
27832,0.9642,0.005633234713140683,0.9700776085081919,0.0008454850215405401,0.0036999999999999997,1000.0
28329,0.9648999999999999,0.007766738197095509,0.9700554202407426,0.0007758848336258203,0.0036999999999999997,1000.0
28826,0.9690999999999999,0.005130518708885318,0.9700478734475821,0.0007579607501637297,0.0036999999999999997,1000.0
29323,0.9693999999999999,0.00550151494287406,0.9700405824779184,0.0007527146731737234,0.0036999999999999997,1000.0
29820,0.9690999999999999,0.004701063709417258,0.9700134138162306,0.0006481031371934342,0.0036999999999999997,1000.0
30317,0.9709,0.005279941077112301,0.97006629943596,0.0005978351736778346,0.0036999999999999997,1000.0
30814,0.9709999999999999,0.004216370213557825,0.9700395923930681,0.0006016760805386234,0.0036999999999999997,1000.0
31311,0.9683999999999999,0.005777350411544884,0.9700137331928076,0.0006383005433366911,0.0036999999999999997,1000.0
31808,0.9698,0.0030477678535100034,0.9700295523138832,0.00061963266712716,0.0036999999999999997,1000.0
32305,0.9702999999999999,0.005056349144063008,0.9700201207243462,0.0005804456353966801,0.0036999999999999997,1000.0
32802,0.9705999999999999,0.006801960501698535,0.9700475580757271,0.0005427392717202974,0.0036999999999999997,1000.0
33299,0.9728,0.0069729636613295115,0.9701072104267394,0.0005304897976950584,0.0036999999999999997,1000.0
33796,0.9722,0.005593647190240836,0.9701059296958221,0.0005087008056398978,0.0036999999999999997,1000.0
34293,0.9719999999999999,0.002905932629027093,0.9701630070276733,0.0004934930347605964,0.0036999999999999997,1000.0
34790,0.9722,0.004871686908385362,0.970163840183961,0.00043019918215279576,0.0036999999999999997,1000.0
35287,0.9722,0.005202563470700436,0.9702184940629694,0.0004740994713247226,0.0036999999999999997,1000.0
35784,0.9728999999999999,0.0033482997343593974,0.9702408897831433,0.0004552907692541858,0.0036999999999999997,1000.0
36281,0.9704,0.004671426144361319,0.9702213279678068,0.00046778953598205657,0.0036999999999999997,1000.0
36778,0.97,0.005811865258054218,0.9702294850182174,0.000462579268150623,0.0036999999999999997,1000.0
37275,0.9709,0.004332051092342625,0.9702347417840376,0.0005073268525242375,0.0036999999999999997,1000.0
37772,0.969,0.004988876515698598,0.970200148257969,0.0004833907578146298,0.0036999999999999997,1000.0
38269,0.9693999999999999,0.0057773504115448925,0.9702108756434713,0.0004532689411362577,0.0036999999999999997,1000.0
38766,0.9693999999999999,0.003921450978627402,0.9701826342671414,0.0004708783749475136,0.0036999999999999997,1000.0
39263,0.9687999999999999,0.002485513584307631,0.970172936352291,0.00042507324500241884,0.0036999999999999997,1000.0
39760,0.9692999999999999,0.00529255241930685,0.9701584507042254,0.00046440344568268515,0.0036999999999999997,1000.0
40257,0.9692999999999999,0.006447221623821155,0.9701492908065678,0.00045953621839842784,0.0036999999999999997,1000.0
40754,0.9711000000000001,0.004254409477236536,0.9701820680178633,0.0004058048617353087,0.0036999999999999997,1000.0
41251,0.9731,0.004653553003411,0.9702213279678068,0.0004191338062564564,0.0036999999999999997,1000.0
41748,0.9731,0.0044833023542919966,0.9702500718597298,0.0003854082714109262,0.0036999999999999997,1000.0
42245,0.9696999999999999,0.00473872931866293,0.9702047579595219,0.00035848319183099606,0.0036999999999999997,1000.0
42742,0.9681,0.006208417225383978,0.9701979317767068,0.0003468112141921118,0.0036999999999999997,1000.0
43239,0.9681,0.0035418137224371847,0.970158884340526,0.00031429080741889027,0.0036999999999999997,1000.0
43736,0.9689,0.004458450154232717,0.9701664532650447,0.00026984798292673033,0.0036999999999999997,1000.0
44233,0.9721,0.004357624225296277,0.9701987204123619,0.0003075513983540733,0.0036999999999999997,1000.0
44730,0.9722,0.005223876806442596,0.9702123854236531,0.00027747516732629123,0.0036999999999999997,1000.0
45227,0.9711000000000001,0.004954235000930462,0.9702191168991974,0.00024028528068450937,0.0036999999999999997,1000.0
45724,0.9705,0.004275251779460213,0.9702169538972969,0.0002601663082634542,0.0036999999999999997,1000.0
46221,0.9702999999999999,0.0031989581637360165,0.9702191644490601,0.00026853403953341193,0.0036999999999999997,1000.0
46718,0.9706999999999999,0.004056544780420377,0.9702298899781668,0.00023356666270920917,0.0036999999999999997,1000.0
47215,0.9705999999999999,0.005440588203494186,0.9702234459387906,0.0001985452671772846,0.0036999999999999997,1000.0
47712,0.9708,0.004709328803319837,0.9702485747820255,0.0001723381453099215,0.0036999999999999997,1000.0
48209,0.9718,0.005245103536738922,0.9702524424899914,0.000154129269709373,0.0036999999999999997,1000.0
48706,0.9705,0.005967504596656045,0.970252124994867,0.00011388270094763516,0.0036999999999999997,1000.0
49203,0.9698,0.006338594306135917,0.9702416519317927,7.156806236067225e-05,0.0036999999999999997,1000.0
49700,0.9701000000000001,0.004605552204797071,0.9702474849094568,2.6911338226371634e-05,0.0036999999999999997,1000.0
49749,0.9705999999999999,0.005758086101783791,0.9702506583046896,0.0,0.0036999999999999997,1000.0
