Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
390,0.6159420289855072,0.03582704583138002,0.5802564102564103,0.0124475669981203,0.0862,138.0
400,0.6108695652173913,0.02939525203203148,0.58,0.012583057392117921,0.0862,138.0
410,0.610144927536232,0.028742946436026113,0.5814634146341463,0.013368978725915094,0.0862,138.0
420,0.6159420289855072,0.02958320945390311,0.5833333333333333,0.011446194525282513,0.0862,138.0
430,0.6253623188405797,0.033478295724654356,0.5844186046511628,0.01333919106948839,0.0862,138.0
440,0.6326086956521739,0.030753260450051653,0.5868181818181818,0.012980878782184147,0.0862,138.0
450,0.6405797101449275,0.03332983248436781,0.5904444444444444,0.011807788459858054,0.0862,138.0
460,0.65,0.03241578291665857,0.5932608695652174,0.010573255922881764,0.0862,138.0
470,0.6456521739130434,0.03194438736833159,0.5931914893617021,0.009969522491237233,0.0862,138.0
480,0.6478260869565217,0.025835250158687765,0.5947916666666667,0.008519336212767549,0.0862,138.0
490,0.6507246376811594,0.03343469849854741,0.5963265306122449,0.00936702828737878,0.0862,138.0
500,0.6528985507246376,0.02402137176898904,0.5986,0.008329332372872268,0.0862,138.0
510,0.6586956521739131,0.0321265119191705,0.6005882352941176,0.0074549926131288425,0.0862,138.0
520,0.663768115942029,0.03682287729499422,0.6021153846153846,0.008810313871040362,0.0862,138.0
530,0.6710144927536231,0.04030271229877143,0.6035849056603773,0.00891441491315823,0.0862,138.0
540,0.6760869565217391,0.042672348305456693,0.605,0.009281865408065195,0.0862,138.0
550,0.6789855072463769,0.045963587803463705,0.6065454545454545,0.009239194666743986,0.0862,138.0
560,0.6876811594202898,0.043134713568862205,0.6092857142857142,0.010371500721249776,0.0862,138.0
570,0.6956521739130435,0.043073803140403426,0.6117543859649123,0.0113411098312032,0.0862,138.0
580,0.7,0.04881378967756183,0.6141379310344828,0.012401015134952802,0.0862,138.0
590,0.6978260869565217,0.05021018158876768,0.6157627118644068,0.01317850351027537,0.0862,138.0
600,0.7014492753623188,0.05006472041751345,0.6183333333333334,0.013855515459266627,0.0862,138.0
610,0.7115942028985507,0.0513306336585101,0.6201639344262295,0.013911370618823046,0.0862,138.0
620,0.717391304347826,0.05623404215856434,0.6220967741935484,0.014387120883339653,0.0862,138.0
630,0.7188405797101449,0.05590104712325639,0.6234920634920635,0.013084945984888572,0.0862,138.0
640,0.7239130434782608,0.05930923206228651,0.62546875,0.013937523355735308,0.0862,138.0
650,0.722463768115942,0.052925566083764634,0.6263076923076923,0.014256963649100778,0.0862,138.0
660,0.7217391304347827,0.042003990568665064,0.6271212121212122,0.013560394445614824,0.0862,138.0
670,0.7166666666666666,0.04091333981227281,0.6273134328358209,0.013406090935704627,0.0862,138.0
680,0.7188405797101449,0.039216818826284826,0.6283823529411765,0.012951755925184766,0.0862,138.0
690,0.7210144927536233,0.04470230802734721,0.6298550724637682,0.014782924438546473,0.0862,138.0
