Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
348,0.7673387096774194,0.026817800348637278,0.7695402298850574,0.01924310192160565,0.134,248.0
360,0.7661290322580645,0.026611545528525987,0.77,0.019413555712559812,0.134,248.0
372,0.7633064516129032,0.024047498234728865,0.768010752688172,0.020824419027826637,0.134,248.0
384,0.7629032258064516,0.026118188820411,0.7684895833333333,0.01875683067450791,0.134,248.0
396,0.7625,0.020423916719064933,0.7664141414141414,0.015668779856049034,0.134,248.0
408,0.7608870967741935,0.02305019356287336,0.7651960784313726,0.015621461964336104,0.134,248.0
420,0.7620967741935484,0.024490412847162094,0.765,0.016573815433529242,0.134,248.0
432,0.7620967741935484,0.023511902801795555,0.7657407407407407,0.015346987519076361,0.134,248.0
444,0.7612903225806452,0.022634983263463308,0.7653153153153153,0.013671086654762816,0.134,248.0
456,0.7620967741935484,0.018912966773481567,0.7651315789473684,0.012637956614999885,0.134,248.0
468,0.764516129032258,0.019216200000711295,0.7664529914529915,0.012542490343198218,0.134,248.0
480,0.7653225806451613,0.017504108167849145,0.7664583333333334,0.011844299170466192,0.134,248.0
492,0.7709677419354838,0.019084128332579397,0.7666666666666667,0.011369201606180507,0.134,248.0
504,0.771774193548387,0.02013439065706881,0.7672619047619047,0.010666412742631455,0.134,248.0
516,0.771774193548387,0.017338188706018377,0.7670542635658915,0.010724292490670332,0.134,248.0
528,0.7733870967741935,0.020008380716052036,0.7670454545454546,0.010750875231014125,0.134,248.0
540,0.7689516129032258,0.01793738064027228,0.7664814814814814,0.010419124081418292,0.134,248.0
552,0.7633064516129032,0.013312559692918668,0.7652173913043478,0.008462728522393657,0.134,248.0
564,0.760483870967742,0.01534849722969915,0.7650709219858156,0.008492971550354582,0.134,248.0
576,0.7548387096774194,0.018212241597800334,0.7635416666666666,0.007172191381865617,0.134,248.0
588,0.7504032258064516,0.014656085562939764,0.7620748299319728,0.007055489145905677,0.134,248.0
600,0.7536290322580645,0.01777550587431355,0.7631666666666667,0.006452581070326425,0.134,248.0
612,0.7536290322580645,0.019976754036009913,0.7633986928104575,0.007617487467122935,0.134,248.0
624,0.7584677419354839,0.020423916719064926,0.7637820512820512,0.007930488700810097,0.134,248.0
636,0.7580645161290323,0.021505376344086,0.7636792452830189,0.008121153320138932,0.134,248.0
648,0.7584677419354839,0.022366011420787157,0.7632716049382716,0.008427426920276699,0.134,248.0
660,0.7568548387096774,0.02389677598372766,0.7627272727272727,0.007325844187664135,0.134,248.0
672,0.7608870967741935,0.0264788357600425,0.7638392857142857,0.007938057884366996,0.134,248.0
684,0.7620967741935484,0.02257104250503581,0.7644736842105263,0.00819670145573191,0.134,248.0
696,0.7641129032258064,0.02267087069009811,0.7647988505747126,0.00826895243338899,0.134,248.0
708,0.7608870967741935,0.025363725904226087,0.7635593220338983,0.008686408780225112,0.134,248.0
720,0.760483870967742,0.029643115595892923,0.7641666666666667,0.009728833730787933,0.134,248.0
732,0.7592741935483871,0.03077047102212351,0.7639344262295082,0.009193581955041802,0.134,248.0
744,0.755241935483871,0.027809916082857055,0.7630376344086021,0.009505179358095542,0.134,248.0
756,0.7528225806451613,0.02500505787661064,0.7626984126984127,0.008756396181521246,0.134,248.0
768,0.7532258064516129,0.02611818882041098,0.762890625,0.008776595453183562,0.134,248.0
780,0.7540322580645161,0.02870182325814867,0.7628205128205128,0.007994994416183648,0.134,248.0
792,0.7584677419354839,0.030021598768995423,0.7636363636363637,0.007869357503380636,0.134,248.0
804,0.7620967741935484,0.03231401957035295,0.7640547263681592,0.008146528802891934,0.134,248.0
816,0.7641129032258064,0.037163431620157214,0.7647058823529412,0.008837135479078422,0.134,248.0
828,0.7685483870967742,0.03406668153213094,0.764855072463768,0.008765635069252594,0.134,248.0
840,0.7745967741935484,0.031604604462636146,0.7661904761904762,0.008965092854884423,0.134,248.0
852,0.7713709677419355,0.02838854773906659,0.7660798122065728,0.008337097902867824,0.134,248.0
864,0.7709677419354838,0.029126688323831248,0.7658564814814814,0.008275440480271042,0.134,248.0
876,0.7709677419354838,0.03034183023553213,0.7657534246575343,0.009049599084441263,0.134,248.0
888,0.775,0.026461773553386504,0.7667792792792792,0.008384410467016748,0.134,248.0
900,0.7794354838709677,0.03023745486521034,0.7675555555555555,0.008870351039954203,0.134,248.0
912,0.7790322580645161,0.026935430214785703,0.7675438596491228,0.00884774739540217,0.134,248.0
924,0.775,0.026048928054571287,0.766991341991342,0.009127055421243384,0.134,248.0
936,0.7774193548387096,0.02071811706236308,0.7678418803418803,0.0075217519650518615,0.134,248.0
948,0.7798387096774193,0.019216200000711316,0.7682489451476793,0.0071552205228333195,0.134,248.0
960,0.7846774193548387,0.025231612968295278,0.7688541666666666,0.007708802538272347,0.134,248.0
972,0.7862903225806451,0.03203326690272304,0.7695473251028806,0.00823045267489711,0.134,248.0
984,0.7870967741935484,0.029373738450855332,0.7697154471544716,0.007990559827042281,0.134,248.0
996,0.7879032258064516,0.02994628482071746,0.7690763052208835,0.0076022869421690335,0.134,248.0
1008,0.7879032258064516,0.030543597025033852,0.7689484126984127,0.007831788184165977,0.134,248.0
1020,0.7883064516129032,0.03358870698817151,0.768921568627451,0.008280945158299757,0.134,248.0
1032,0.7850806451612903,0.030117725807119126,0.7687984496124031,0.007888017498896486,0.134,248.0
1044,0.7842741935483871,0.02903039121835375,0.7685823754789272,0.007718507851030304,0.134,248.0
1056,0.7838709677419355,0.0238324303863457,0.7688446969696969,0.007515676106174698,0.134,248.0
1068,0.7842741935483871,0.02152636744361153,0.7691947565543071,0.007215747828774587,0.134,248.0
1080,0.7798387096774193,0.02258704466408603,0.7687037037037037,0.007443328540732289,0.134,248.0
1092,0.7798387096774193,0.023140149695330486,0.7691391941391942,0.006763206111979606,0.134,248.0
1104,0.775,0.02018815414571888,0.7680253623188407,0.006877831110402156,0.134,248.0
1116,0.7737903225806451,0.01725986491128172,0.767741935483871,0.00710344874370122,0.134,248.0
1128,0.7709677419354838,0.018797993265642007,0.7671985815602836,0.0073959764590830444,0.134,248.0
1140,0.769758064516129,0.017775505874313546,0.7675438596491228,0.0073507632105125845,0.134,248.0
1152,0.7669354838709677,0.01740059390610996,0.767795138888889,0.007031309537165994,0.134,248.0
1164,0.7701612903225806,0.013838212555090003,0.7680412371134021,0.007255933252760591,0.134,248.0
1176,0.7729838709677419,0.01690024495591385,0.7684523809523809,0.006755909420830576,0.134,248.0
1188,0.7685483870967742,0.01680913785039083,0.7681818181818182,0.006920809693971204,0.134,248.0
1200,0.7673387096774194,0.02029970408391024,0.7681666666666667,0.006813204318558141,0.134,248.0
1212,0.7669354838709677,0.023649803707443805,0.7686468646864686,0.007216000527440093,0.134,248.0
1224,0.7633064516129032,0.02536372590422609,0.7680555555555555,0.007432695045798722,0.134,248.0
1236,0.7653225806451613,0.02766336711223208,0.7684466019417476,0.007071771321492606,0.134,248.0
1243,0.7641129032258064,0.025519942938235878,0.7681415929203539,0.006949650436498025,0.134,248.0
