Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
226,0.7482300884955753,0.020163919587179183,0.7482300884955753,0.020163919587179183,0.11639999999999999,1000.0
452,0.7513274336283187,0.015370401734646625,0.7513274336283187,0.015370401734646625,0.11639999999999999,1000.0
678,0.7545722713864307,0.01703381965242102,0.7545722713864307,0.01703381965242102,0.11639999999999999,1000.0
904,0.7548672566371681,0.01713074620440662,0.7548672566371681,0.01713074620440662,0.11639999999999999,1000.0
1130,0.756,0.014063348739819334,0.7546017699115044,0.013848921357212007,0.11639999999999999,1000.0
1356,0.7563,0.01931061884042045,0.7547935103244837,0.014560617595755576,0.11639999999999999,1000.0
1582,0.7569,0.014917923596950258,0.7556257901390644,0.012709471383830979,0.11639999999999999,1000.0
1808,0.7567,0.01326691792056889,0.755254424778761,0.011722097609890713,0.11639999999999999,1000.0
2034,0.7545,0.01426923652866933,0.7547197640117994,0.010076863882446236,0.11639999999999999,1000.0
2260,0.7565999999999999,0.008262364471909159,0.7558849557522124,0.006499891396059109,0.11639999999999999,1000.0
2486,0.7567999999999999,0.010799176923368861,0.7560740144810941,0.0063494215747728925,0.11639999999999999,1000.0
2712,0.755,0.011075498483890778,0.7556047197640118,0.00814888412776478,0.11639999999999999,1000.0
2938,0.7567,0.012658330590300342,0.7560245064669844,0.007230619848874093,0.11639999999999999,1000.0
3164,0.754,0.012884098726725147,0.7554677623261694,0.007569295797100303,0.11639999999999999,1000.0
3390,0.7551,0.011751595636338092,0.7559587020648968,0.006752592619116205,0.11639999999999999,1000.0
3616,0.757,0.006749485577105544,0.7563606194690266,0.006589626106438597,0.11639999999999999,1000.0
3842,0.7571,0.008157477823717616,0.7561946902654867,0.005691969460476396,0.11639999999999999,1000.0
4068,0.7549,0.011327939893123678,0.7556047197640118,0.005528150341099128,0.11639999999999999,1000.0
4294,0.752,0.015776212754932312,0.7552631578947369,0.0060921176463004725,0.11639999999999999,1000.0
4520,0.7512000000000001,0.02141027790571622,0.754933628318584,0.006458636216631756,0.11639999999999999,1000.0
4746,0.7487999999999999,0.020394988491184714,0.7550990307627476,0.007080851330071565,0.11639999999999999,1000.0
4972,0.7538,0.022562505771005763,0.7552896218825422,0.0075814214061408185,0.11639999999999999,1000.0
5198,0.7562,0.016226179121681384,0.7557137360523278,0.006832364221544318,0.11639999999999999,1000.0
5424,0.755,0.013114877048604017,0.7552912979351032,0.006944743556527663,0.11639999999999999,1000.0
5650,0.7567999999999999,0.012830519171967368,0.7553628318584071,0.006523270513155087,0.11639999999999999,1000.0
5876,0.7584,0.01366422742459706,0.7558713410483322,0.006566365431891551,0.11639999999999999,1000.0
6102,0.759,0.0110151410945722,0.7561291379875451,0.006276366743759385,0.11639999999999999,1000.0
6328,0.7593,0.010478019320887367,0.7561788874841973,0.005210632819646761,0.11639999999999999,1000.0
